,0,1,2,3
0,0,0,1,144990.0
1,1,0,1,144990.0
2,2,0,1,144990.0
3,0,0,2,111306.0
4,1,0,2,111306.0
5,2,0,2,111306.0
6,0,0,3,60228.0
7,1,0,3,60228.0
8,2,0,3,60228.0
9,0,0,2,111306.0
10,0,2,4,71922.0
11,1,0,2,111306.0
12,1,2,4,71922.0
13,2,0,2,111306.0
14,2,2,4,71922.0
15,0,0,3,60228.0
16,0,3,4,102702.0
17,1,0,3,60228.0
18,1,3,4,102702.0
19,2,0,3,60228.0
20,2,3,4,102702.0
21,0,0,1,144990.0
22,0,1,5,178458.0
23,1,0,1,144990.0
24,1,1,5,178458.0
25,2,0,1,144990.0
26,2,1,5,178458.0
27,0,0,2,111306.0
28,0,2,5,89202.0
29,1,0,2,111306.0
30,1,2,5,89202.0
31,2,0,2,111306.0
32,2,2,5,89202.0
33,0,0,1,144990.0
34,0,1,5,178458.0
35,0,5,6,91980.0
36,1,0,1,144990.0
37,1,1,5,178458.0
38,1,5,6,91980.0
39,2,0,1,144990.0
40,2,1,5,178458.0
41,2,5,6,91980.0
42,0,0,1,144990.0
43,0,1,5,178458.0
44,0,5,7,185394.0
45,1,0,1,144990.0
46,1,1,5,178458.0
47,1,5,7,185394.0
48,2,0,1,144990.0
49,2,1,5,178458.0
50,2,5,7,185394.0
51,0,0,10,171900.0
52,0,10,8,144336.0
53,1,0,10,171900.0
54,1,10,8,144336.0
55,2,0,10,171900.0
56,2,10,8,144336.0
57,0,0,11,79704.0
58,0,11,9,201666.0
59,1,0,11,79704.0
60,1,11,9,201666.0
61,2,0,11,79704.0
62,2,11,9,201666.0
63,0,0,10,171900.0
64,0,10,9,140502.0
65,1,0,10,171900.0
66,1,10,9,140502.0
67,2,0,10,171900.0
68,2,10,9,140502.0
69,0,0,10,171900.0
70,1,0,10,171900.0
71,2,0,10,171900.0
72,0,0,11,79704.0
73,1,0,11,79704.0
74,2,0,11,79704.0
75,0,1,0,65178.0
76,1,1,0,65178.0
77,2,1,0,65178.0
78,0,1,2,35532.0
79,1,1,2,35532.0
80,2,1,2,35532.0
81,0,1,3,63210.0
82,1,1,3,63210.0
83,2,1,3,63210.0
84,0,1,2,35532.0
85,0,2,4,71922.0
86,1,1,2,35532.0
87,1,2,4,71922.0
88,2,1,2,35532.0
89,2,2,4,71922.0
90,0,1,3,63210.0
91,0,3,4,102702.0
92,1,1,3,63210.0
93,1,3,4,102702.0
94,2,1,3,63210.0
95,2,3,4,102702.0
96,0,1,5,178458.0
97,1,1,5,178458.0
98,2,1,5,178458.0
99,0,1,5,178458.0
100,0,5,6,91980.0
101,1,1,5,178458.0
102,1,5,6,91980.0
103,2,1,5,178458.0
104,2,5,6,91980.0
105,0,1,5,178458.0
106,0,5,7,185394.0
107,1,1,5,178458.0
108,1,5,7,185394.0
109,2,1,5,178458.0
110,2,5,7,185394.0
111,0,1,0,65178.0
112,0,0,10,171900.0
113,0,10,8,144336.0
114,1,1,0,65178.0
115,1,0,10,171900.0
116,1,10,8,144336.0
117,2,1,0,65178.0
118,2,0,10,171900.0
119,2,10,8,144336.0
120,0,1,11,231510.0
121,0,11,9,201666.0
122,1,1,11,231510.0
123,1,11,9,201666.0
124,2,1,11,231510.0
125,2,11,9,201666.0
126,0,1,0,65178.0
127,0,0,10,171900.0
128,1,1,0,65178.0
129,1,0,10,171900.0
130,2,1,0,65178.0
131,2,0,10,171900.0
132,0,1,3,63210.0
133,0,3,10,223392.0
134,1,1,3,63210.0
135,1,3,10,223392.0
136,2,1,3,63210.0
137,2,3,10,223392.0
138,0,1,11,231510.0
139,1,1,11,231510.0
140,2,1,11,231510.0
141,0,2,0,83916.0
142,1,2,0,83916.0
143,2,2,0,83916.0
144,0,2,1,104742.0
145,1,2,1,104742.0
146,2,2,1,104742.0
147,0,2,3,65052.0
148,1,2,3,65052.0
149,2,2,3,65052.0
150,0,2,4,71922.0
151,1,2,4,71922.0
152,2,2,4,71922.0
153,0,2,5,89202.0
154,1,2,5,89202.0
155,2,2,5,89202.0
156,0,2,4,71922.0
