,0,1,2,3
0,0,0,1,135858.0
1,1,0,1,135858.0
2,2,0,1,135858.0
3,0,0,2,147246.0
4,1,0,2,147246.0
5,2,0,2,147246.0
6,0,0,1,135858.0
7,0,1,3,165390.0
8,1,0,1,135858.0
9,1,1,3,165390.0
10,2,0,1,135858.0
11,2,1,3,165390.0
12,0,0,2,147246.0
13,0,2,3,162996.0
14,1,0,2,147246.0
15,1,2,3,162996.0
16,2,0,2,147246.0
17,2,2,3,162996.0
18,0,0,4,102942.0
19,1,0,4,102942.0
20,2,0,4,102942.0
21,0,0,1,135858.0
22,0,1,5,262482.0
23,1,0,1,135858.0
24,1,1,5,262482.0
25,2,0,1,135858.0
26,2,1,5,262482.0
27,0,0,4,102942.0
28,0,4,5,106380.0
29,1,0,4,102942.0
30,1,4,5,106380.0
31,2,0,4,102942.0
32,2,4,5,106380.0
33,0,0,1,135858.0
34,0,1,6,183918.0
35,1,0,1,135858.0
36,1,1,6,183918.0
37,2,0,1,135858.0
38,2,1,6,183918.0
39,0,0,8,317736.0
40,0,8,6,289710.0
41,1,0,8,317736.0
42,1,8,6,289710.0
43,2,0,8,317736.0
44,2,8,6,289710.0
45,0,0,8,317736.0
46,0,8,7,131076.0
47,1,0,8,317736.0
48,1,8,7,131076.0
49,2,0,8,317736.0
50,2,8,7,131076.0
51,0,0,8,317736.0
52,1,0,8,317736.0
53,2,0,8,317736.0
54,0,0,8,317736.0
55,0,8,9,250458.0
56,1,0,8,317736.0
57,1,8,9,250458.0
58,2,0,8,317736.0
59,2,8,9,250458.0
60,0,0,2,147246.0
61,0,2,10,258504.0
62,1,0,2,147246.0
63,1,2,10,258504.0
64,2,0,2,147246.0
65,2,2,10,258504.0
66,0,0,8,317736.0
67,0,8,10,330882.0
68,1,0,8,317736.0
69,1,8,10,330882.0
70,2,0,8,317736.0
71,2,8,10,330882.0
72,0,0,13,168858.0
73,0,13,11,195072.0
74,1,0,13,168858.0
75,1,13,11,195072.0
76,2,0,13,168858.0
77,2,13,11,195072.0
78,0,0,14,224538.0
79,0,14,12,256446.0
80,1,0,14,224538.0
81,1,14,12,256446.0
82,2,0,14,224538.0
83,2,14,12,256446.0
84,0,0,2,147246.0
85,0,2,12,105534.0
86,1,0,2,147246.0
87,1,2,12,105534.0
88,2,0,2,147246.0
89,2,2,12,105534.0
90,0,0,13,168858.0
91,1,0,13,168858.0
92,2,0,13,168858.0
93,0,0,14,224538.0
94,1,0,14,224538.0
95,2,0,14,224538.0
96,0,1,0,135744.0
97,1,1,0,135744.0
98,2,1,0,135744.0
99,0,1,2,166734.0
100,1,1,2,166734.0
101,2,1,2,166734.0
102,0,1,3,165390.0
103,1,1,3,165390.0
104,2,1,3,165390.0
105,0,1,4,45648.0
106,1,1,4,45648.0
107,2,1,4,45648.0
108,0,1,5,262482.0
109,1,1,5,262482.0
110,2,1,5,262482.0
111,0,1,6,183918.0
112,1,1,6,183918.0
113,2,1,6,183918.0
114,0,1,5,262482.0
115,0,5,7,274146.0
116,1,1,5,262482.0
117,1,5,7,274146.0
118,2,1,5,262482.0
119,2,5,7,274146.0
120,0,1,6,183918.0
121,0,6,7,111948.0
122,1,1,6,183918.0
123,1,6,7,111948.0
124,2,1,6,183918.0
125,2,6,7,111948.0
126,0,1,0,135744.0
127,0,0,8,317736.0
128,1,1,0,135744.0
129,1,0,8,317736.0
130,2,1,0,135744.0
131,2,0,8,317736.0
132,0,1,3,165390.0
133,0,3,8,119418.0
134,1,1,3,165390.0
135,1,3,8,119418.0
136,2,1,3,165390.0
137,2,3,8,119418.0
138,0,1,0,135744.0
139,0,0,8,317736.0
140,0,8,9,250458.0
141,1,1,0,135744.0
142,1,0,8,317736.0
143,1,8,9,250458.0
144,2,1,0,135744.0
145,2,0,8,317736.0
146,2,8,9,250458.0
147,0,1,2,166734.0
148,0,2,10,258504.0
149,1,1,2,166734.0
150,1,2,10,258504.0
151,2,1,2,166734.0
152,2,2,10,258504.0
153,0,1,13,248658.0
154,0,13,11,195072.0
155,1,1,13,248658.0
156,1,13,11,195072.0
157,2,1,13,248658.0
158,2,13,11,195072.0
159,0,1,2,166734.0
160,0,2,12,105534.0
161,1,1,2,166734.0
162,1,2,12,105534.0
163,2,1,2,166734.0
164,2,2,12,105534.0
165,0,1,14,267042.0
166,0,14,12,256446.0
167,1,1,14,267042.0
168,1,14,12,256446.0
169,2,1,14,267042.0
170,2,14,12,256446.0
171,0,1,13,248658.0
172,1,1,13,248658.0
173,2,1,13,248658.0
174,0,1,14,267042.0
175,1,1,14,267042.0
176,2,1,14,267042.0
177,0,2,0,245052.0
178,1,2,0,245052.0
179,2,2,0,245052.0
180,0,2,1,275784.0
181,1,2,1,275784.0
182,2,2,1,275784.0
183,0,2,3,162996.0
184,1,2,3,162996.0
185,2,2,3,162996.0
186,0,2,4,39630.0
187,1,2,4,39630.0
188,2,2,4,39630.0
189,0,2,1,275784.0
190,0,1,5,262482.0
191,1,2,1,275784.0
192,1,1,5,262482.0
193,2,2,1,275784.0
194,2,1,5,262482.0
195,0,2,3,162996.0
196,0,3,5,115686.0
197,1,2,3,162996.0
198,1,3,5,115686.0
199,2,2,3,162996.0
200,2,3,5,115686.0
201,0,2,1,275784.0
202,0,1,6,183918.0
203,1,2,1,275784.0
204,1,1,6,183918.0
205,2,2,1,275784.0
206,2,1,6,183918.0
207,0,2,4,39630.0
208,0,4,6,148614.0
209,1,2,4,39630.0
210,1,4,6,148614.0
211,2,2,4,39630.0
212,2,4,6,148614.0
213,0,2,1,275784.0
214,0,1,5,262482.0
215,0,5,7,274146.0
216,1,2,1,275784.0
217,1,1,5,262482.0
218,1,5,7,274146.0
219,2,2,1,275784.0
220,2,1,5,262482.0
221,2,5,7,274146.0
222,0,2,3,162996.0
223,0,3,8,119418.0
224,1,2,3,162996.0
225,1,3,8,119418.0
226,2,2,3,162996.0
227,2,3,8,119418.0
228,0,2,0,245052.0
229,0,0,8,317736.0
230,1,2,0,245052.0
231,1,0,8,317736.0
232,2,2,0,245052.0
233,2,0,8,317736.0
234,0,2,10,258504.0
235,0,10,9,47574.0
236,1,2,10,258504.0
237,1,10,9,47574.0
238,2,2,10,258504.0
239,2,10,9,47574.0
240,0,2,12,105534.0
241,0,12,9,269166.0
242,1,2,12,105534.0
243,1,12,9,269166.0
244,2,2,12,105534.0
245,2,12,9,269166.0
246,0,2,10,258504.0
247,1,2,10,258504.0
248,2,2,10,258504.0
249,0,2,10,258504.0
250,0,10,11,252552.0
251,1,2,10,258504.0
252,1,10,11,252552.0
253,2,2,10,258504.0
254,2,10,11,252552.0
255,0,2,12,105534.0
256,0,12,11,109446.0
257,1,2,12,105534.0
258,1,12,11,109446.0
259,2,2,12,105534.0
260,2,12,11,109446.0
261,0,2,12,105534.0
262,1,2,12,105534.0
263,2,2,12,105534.0
264,0,2,1,275784.0
265,0,1,13,248658.0
266,1,2,1,275784.0
267,1,1,13,248658.0
268,2,2,1,275784.0
269,2,1,13,248658.0
270,0,2,0,245052.0
271,0,0,13,168858.0
272,1,2,0,245052.0
273,1,0,13,168858.0
274,2,2,0,245052.0
275,2,0,13,168858.0
276,0,2,1,275784.0
277,0,1,14,267042.0
278,1,2,1,275784.0
279,1,1,14,267042.0
280,2,2,1,275784.0
281,2,1,14,267042.0
282,0,2,0,245052.0
283,0,0,14,224538.0
284,1,2,0,245052.0
285,1,0,14,224538.0
286,2,2,0,245052.0
287,2,0,14,224538.0
288,0,3,2,235590.0
289,0,2,0,245052.0
290,1,3,2,235590.0
291,1,2,0,245052.0
292,2,3,2,235590.0
293,2,2,0,245052.0
294,0,3,4,122634.0
295,0,4,0,225330.0
296,1,3,4,122634.0
297,1,4,0,225330.0
298,2,3,4,122634.0
299,2,4,0,225330.0
300,0,3,1,36882.0
301,1,3,1,36882.0
302,2,3,1,36882.0
303,0,3,2,235590.0
304,1,3,2,235590.0
305,2,3,2,235590.0
306,0,3,4,122634.0
307,1,3,4,122634.0
308,2,3,4,122634.0
309,0,3,5,115686.0
310,1,3,5,115686.0
311,2,3,5,115686.0
312,0,3,4,122634.0
313,0,4,6,148614.0
314,1,3,4,122634.0
315,1,4,6,148614.0
316,2,3,4,122634.0
317,2,4,6,148614.0
318,0,3,1,36882.0
319,0,1,6,183918.0
320,1,3,1,36882.0
321,1,1,6,183918.0
322,2,3,1,36882.0
323,2,1,6,183918.0
324,0,3,5,115686.0
325,0,5,7,274146.0
326,1,3,5,115686.0
327,1,5,7,274146.0
328,2,3,5,115686.0
329,2,5,7,274146.0
330,0,3,8,119418.0
331,0,8,7,131076.0
332,1,3,8,119418.0
333,1,8,7,131076.0
334,2,3,8,119418.0
335,2,8,7,131076.0
336,0,3,8,119418.0
337,1,3,8,119418.0
338,2,3,8,119418.0
339,0,3,8,119418.0
340,0,8,9,250458.0
341,1,3,8,119418.0
342,1,8,9,250458.0
343,2,3,8,119418.0
344,2,8,9,250458.0
345,0,3,2,235590.0
346,0,2,10,258504.0
347,1,3,2,235590.0
348,1,2,10,258504.0
349,2,3,2,235590.0
350,2,2,10,258504.0
351,0,3,8,119418.0
352,0,8,10,330882.0
353,1,3,8,119418.0
354,1,8,10,330882.0
355,2,3,8,119418.0
356,2,8,10,330882.0
357,0,3,2,235590.0
358,0,2,10,258504.0
359,0,10,11,252552.0
360,1,3,2,235590.0
361,1,2,10,258504.0
362,1,10,11,252552.0
363,2,3,2,235590.0
364,2,2,10,258504.0
365,2,10,11,252552.0
366,0,3,2,235590.0
367,0,2,12,105534.0
368,1,3,2,235590.0
369,1,2,12,105534.0
370,2,3,2,235590.0
371,2,2,12,105534.0
372,0,3,5,115686.0
373,0,5,12,317940.0
374,1,3,5,115686.0
375,1,5,12,317940.0
376,2,3,5,115686.0
377,2,5,12,317940.0
378,0,3,4,122634.0
379,0,4,13,204720.0
380,1,3,4,122634.0
381,1,4,13,204720.0
382,2,3,4,122634.0
383,2,4,13,204720.0
384,0,3,1,36882.0
385,0,1,13,248658.0
386,1,3,1,36882.0
387,1,1,13,248658.0
388,2,3,1,36882.0
389,2,1,13,248658.0
390,0,3,1,36882.0
391,0,1,14,267042.0
392,1,3,1,36882.0
393,1,1,14,267042.0
394,2,3,1,36882.0
395,2,1,14,267042.0
396,0,4,0,225330.0
397,1,4,0,225330.0
398,2,4,0,225330.0
399,0,4,1,65100.0
400,1,4,1,65100.0
401,2,4,1,65100.0
402,0,4,2,178212.0
403,1,4,2,178212.0
404,2,4,2,178212.0
405,0,4,3,72222.0
406,1,4,3,72222.0
407,2,4,3,72222.0
408,0,4,5,106380.0
409,1,4,5,106380.0
410,2,4,5,106380.0
411,0,4,6,148614.0
412,1,4,6,148614.0
413,2,4,6,148614.0
414,0,4,5,106380.0
415,0,5,7,274146.0
416,1,4,5,106380.0
417,1,5,7,274146.0
418,2,4,5,106380.0
419,2,5,7,274146.0
420,0,4,6,148614.0
421,0,6,7,111948.0
422,1,4,6,148614.0
423,1,6,7,111948.0
424,2,4,6,148614.0
425,2,6,7,111948.0
426,0,4,8,254010.0
427,1,4,8,254010.0
428,2,4,8,254010.0
429,0,4,8,254010.0
430,0,8,9,250458.0
431,1,4,8,254010.0
432,1,8,9,250458.0
433,2,4,8,254010.0
434,2,8,9,250458.0
435,0,4,2,178212.0
436,0,2,10,258504.0
437,1,4,2,178212.0
438,1,2,10,258504.0
439,2,4,2,178212.0
440,2,2,10,258504.0
441,0,4,8,254010.0
442,0,8,10,330882.0
443,1,4,8,254010.0
444,1,8,10,330882.0
445,2,4,8,254010.0
446,2,8,10,330882.0
447,0,4,13,204720.0
448,0,13,11,195072.0
449,1,4,13,204720.0
450,1,13,11,195072.0
451,2,4,13,204720.0
452,2,13,11,195072.0
453,0,4,5,106380.0
