,0,1,2,3
0,0,0,1,135372.0
1,0,0,2,344262.0
2,0,0,3,326748.0
3,0,0,1,135372.0
4,0,1,4,269994.0
5,0,0,2,344262.0
6,0,2,4,82062.0
7,0,0,2,344262.0
8,0,2,5,232170.0
9,0,0,3,326748.0
10,0,3,5,141600.0
11,0,0,17,151116.0
12,0,17,6,271680.0
13,0,0,3,326748.0
14,0,3,6,275736.0
15,0,0,9,226284.0
16,0,9,7,180534.0
17,0,0,1,135372.0
18,0,1,8,269856.0
19,0,0,2,344262.0
20,0,2,8,161448.0
21,0,0,9,226284.0
22,0,0,2,344262.0
23,0,2,10,401844.0
24,0,0,13,215388.0
25,0,13,10,244506.0
26,0,0,15,207540.0
27,0,15,11,102042.0
28,0,0,13,215388.0
29,0,13,11,177048.0
30,0,0,15,207540.0
31,0,15,12,247800.0
32,0,0,13,215388.0
33,0,13,12,122124.0
34,0,0,13,215388.0
35,0,0,17,151116.0
36,0,17,14,136554.0
37,0,0,16,183264.0
38,0,16,14,169452.0
39,0,0,15,207540.0
40,0,0,16,183264.0
41,0,0,17,151116.0
42,0,1,0,113964.0
43,0,1,2,169410.0
44,0,1,3,234096.0
45,0,1,4,269994.0
46,0,1,2,169410.0
47,0,2,5,232170.0
48,0,1,3,234096.0
49,0,3,5,141600.0
50,0,1,3,234096.0
51,0,3,6,275736.0
52,0,1,17,160296.0
53,0,17,6,271680.0
54,0,1,4,269994.0
55,0,4,7,297582.0
56,0,1,8,269856.0
57,0,8,7,108180.0
58,0,1,8,269856.0
59,0,1,0,113964.0
60,0,0,9,226284.0
61,0,1,16,235764.0
62,0,16,9,135858.0
63,0,1,2,169410.0
64,0,2,10,401844.0
65,0,1,8,269856.0
66,0,8,10,164190.0
67,0,1,8,269856.0
68,0,8,11,86514.0
69,0,1,15,200364.0
70,0,15,11,102042.0
71,0,1,15,200364.0
72,0,15,12,247800.0
73,0,1,13,243456.0
74,0,13,12,122124.0
75,0,1,13,243456.0
76,0,1,17,160296.0
77,0,17,14,136554.0
78,0,1,16,235764.0
79,0,16,14,169452.0
80,0,1,15,200364.0
81,0,1,16,235764.0
82,0,1,17,160296.0
83,0,2,0,207426.0
84,0,2,1,207756.0
85,0,2,3,117036.0
86,0,2,4,82062.0
87,0,2,5,232170.0
88,0,2,3,117036.0
89,0,3,6,275736.0
90,0,2,4,82062.0
91,0,4,6,127974.0
92,0,2,4,82062.0
93,0,4,7,297582.0
94,0,2,5,232170.0
95,0,5,7,232626.0
96,0,2,8,161448.0
97,0,2,0,207426.0
98,0,0,9,226284.0
99,0,2,10,401844.0
100,0,10,9,170814.0
101,0,2,10,401844.0
102,0,2,10,401844.0
103,0,10,11,148566.0
104,0,2,8,161448.0
105,0,8,11,86514.0
106,0,2,10,401844.0
107,0,10,12,123690.0
108,0,2,1,207756.0
109,0,1,13,243456.0
110,0,2,0,207426.0
111,0,0,13,215388.0
112,0,2,5,232170.0
113,0,5,14,289344.0
114,0,2,17,216330.0
115,0,17,14,136554.0
116,0,2,1,207756.0
117,0,1,15,200364.0
118,0,2,0,207426.0
119,0,0,15,207540.0
120,0,2,1,207756.0
121,0,1,16,235764.0
122,0,2,0,207426.0
123,0,0,16,183264.0
124,0,2,17,216330.0
125,0,3,0,217950.0
126,0,3,1,106278.0
127,0,3,2,173850.0
128,0,3,4,105810.0
129,0,3,5,141600.0
130,0,3,6,275736.0
131,0,3,4,105810.0
132,0,4,7,297582.0
133,0,3,5,141600.0
134,0,5,7,232626.0
135,0,3,2,173850.0
136,0,2,8,161448.0
137,0,3,4,105810.0
138,0,4,8,156006.0
139,0,3,0,217950.0
140,0,0,9,226284.0
141,0,3,6,275736.0
142,0,6,9,201702.0
143,0,3,2,173850.0
144,0,2,10,401844.0
145,0,3,6,275736.0
146,0,6,11,85602.0
147,0,3,2,173850.0
148,0,2,10,401844.0
149,0,10,12,123690.0
150,0,3,4,105810.0
151,0,4,7,297582.0
152,0,7,12,326802.0
153,0,3,1,106278.0
154,0,1,13,243456.0
155,0,3,0,217950.0
156,0,0,13,215388.0
157,0,3,5,141600.0
158,0,5,14,289344.0
159,0,3,6,275736.0
160,0,6,14,219990.0
161,0,3,1,106278.0
162,0,1,15,200364.0
163,0,3,0,217950.0
164,0,0,15,207540.0
165,0,3,1,106278.0
166,0,1,16,235764.0
167,0,3,0,217950.0
168,0,0,16,183264.0
169,0,3,2,173850.0
170,0,2,17,216330.0
171,0,3,1,106278.0
172,0,1,17,160296.0
173,0,4,3,33720.0
174,0,3,0,217950.0
175,0,4,2,184188.0
176,0,2,0,207426.0
177,0,4,1,243846.0
178,0,4,2,184188.0
179,0,4,3,33720.0
180,0,4,5,44622.0
181,0,4,6,127974.0
182,0,4,7,297582.0
183,0,4,8,156006.0
184,0,4,6,127974.0
185,0,6,9,201702.0
186,0,4,7,297582.0
187,0,7,9,283386.0
188,0,4,2,184188.0
189,0,2,10,401844.0
190,0,4,7,297582.0
191,0,7,10,210312.0
192,0,4,6,127974.0
193,0,6,11,85602.0
194,0,4,8,156006.0
