,0,1,2,3
0,0,0,1,98652.0
1,0,0,2,114462.0
2,0,0,3,88956.0
3,0,0,1,98652.0
4,0,1,4,130416.0
5,0,0,2,114462.0
6,0,2,4,226656.0
7,0,0,5,105234.0
8,0,0,6,222342.0
9,0,0,2,114462.0
10,0,2,7,71280.0
11,0,0,15,110238.0
12,0,15,7,141792.0
13,0,0,16,109776.0
14,0,16,8,135804.0
15,0,0,6,222342.0
16,0,6,8,160794.0
17,0,0,16,109776.0
18,0,16,9,112590.0
19,0,0,3,88956.0
20,0,3,9,122508.0
21,0,0,10,189060.0
22,0,0,11,82302.0
23,0,0,2,114462.0
24,0,2,12,238338.0
25,0,0,15,110238.0
26,0,15,12,116040.0
27,0,0,16,109776.0
28,0,16,13,196170.0
29,0,0,15,110238.0
30,0,15,13,178602.0
31,0,0,14,178422.0
32,0,0,15,110238.0
33,0,0,16,109776.0
34,0,1,0,170982.0
35,0,1,2,179868.0
36,0,1,3,147396.0
37,0,1,4,130416.0
38,0,1,0,170982.0
39,0,0,5,105234.0
40,0,1,2,179868.0
41,0,2,5,127662.0
42,0,1,6,187662.0
43,0,1,2,179868.0
44,0,2,7,71280.0
45,0,1,4,130416.0
46,0,4,7,114474.0
47,0,1,16,200070.0
48,0,16,8,135804.0
49,0,1,6,187662.0
50,0,6,8,160794.0
51,0,1,3,147396.0
52,0,3,9,122508.0
53,0,1,16,200070.0
54,0,16,9,112590.0
55,0,1,0,170982.0
56,0,0,10,189060.0
57,0,1,0,170982.0
58,0,0,11,82302.0
59,0,1,2,179868.0
60,0,2,11,102432.0
61,0,1,2,179868.0
62,0,2,12,238338.0
63,0,1,15,114318.0
64,0,15,12,116040.0
65,0,1,16,200070.0
66,0,16,13,196170.0
67,0,1,15,114318.0
68,0,15,13,178602.0
69,0,1,0,170982.0
70,0,0,14,178422.0
71,0,1,16,200070.0
72,0,16,14,144072.0
73,0,1,15,114318.0
74,0,1,16,200070.0
75,0,2,0,44856.0
76,0,2,1,157308.0
77,0,2,3,133590.0
78,0,2,4,226656.0
79,0,2,5,127662.0
80,0,2,1,157308.0
81,0,1,6,187662.0
82,0,2,3,133590.0
83,0,3,6,130662.0
84,0,2,7,71280.0
85,0,2,5,127662.0
86,0,5,8,158082.0
87,0,2,16,276300.0
88,0,16,8,135804.0
89,0,2,3,133590.0
90,0,3,9,122508.0
91,0,2,16,276300.0
92,0,16,9,112590.0
93,0,2,0,44856.0
94,0,0,10,189060.0
95,0,2,5,127662.0
96,0,5,10,119658.0
97,0,2,11,102432.0
98,0,2,12,238338.0
99,0,2,16,276300.0
100,0,16,13,196170.0
101,0,2,15,194658.0
102,0,15,13,178602.0
103,0,2,0,44856.0
104,0,0,14,178422.0
105,0,2,5,127662.0
106,0,5,14,336912.0
107,0,2,15,194658.0
108,0,2,16,276300.0
109,0,3,0,86034.0
110,0,3,1,74118.0
111,0,3,2,140784.0
112,0,3,4,98922.0
113,0,3,5,199338.0
114,0,3,6,130662.0
115,0,3,2,140784.0
116,0,2,7,71280.0
117,0,3,4,98922.0
118,0,4,7,114474.0
119,0,3,5,199338.0
120,0,5,8,158082.0
121,0,3,6,130662.0
122,0,6,8,160794.0
123,0,3,9,122508.0
124,0,3,5,199338.0
125,0,5,10,119658.0
126,0,3,0,86034.0
127,0,0,10,189060.0
128,0,3,11,162594.0
129,0,3,2,140784.0
130,0,2,12,238338.0
131,0,3,5,199338.0
132,0,5,12,151698.0
133,0,3,11,162594.0
134,0,11,13,213462.0
135,0,3,5,199338.0
136,0,5,14,336912.0
137,0,3,0,86034.0
138,0,0,14,178422.0
139,0,3,2,140784.0
140,0,2,15,194658.0
141,0,3,1,74118.0
142,0,1,15,114318.0
143,0,3,2,140784.0
144,0,2,16,276300.0
145,0,3,1,74118.0
146,0,1,16,200070.0
147,0,4,3,157530.0
148,0,3,0,86034.0
149,0,4,5,163758.0
150,0,5,0,104352.0
151,0,4,1,152946.0
152,0,4,2,234330.0
153,0,4,3,157530.0
154,0,4,5,163758.0
155,0,4,6,28398.0
156,0,4,7,114474.0
157,0,4,5,163758.0
158,0,5,8,158082.0
159,0,4,6,28398.0
160,0,6,8,160794.0
161,0,4,3,157530.0
162,0,3,9,122508.0
163,0,4,6,28398.0
164,0,6,9,152094.0
165,0,4,5,163758.0
166,0,5,10,119658.0
167,0,4,7,114474.0
168,0,7,10,33252.0
169,0,4,3,157530.0
170,0,3,11,162594.0
171,0,4,2,234330.0
172,0,2,11,102432.0
173,0,4,5,163758.0
174,0,5,12,151698.0
175,0,4,2,234330.0
176,0,2,12,238338.0
177,0,4,7,114474.0
178,0,7,13,163944.0
179,0,4,5,163758.0
180,0,5,14,336912.0
181,0,4,2,234330.0
182,0,2,15,194658.0
183,0,4,1,152946.0
184,0,1,15,114318.0
185,0,4,2,234330.0
186,0,2,16,276300.0
187,0,4,1,152946.0
188,0,1,16,200070.0
189,0,5,0,104352.0
190,0,5,4,181518.0
191,0,4,1,152946.0
192,0,5,6,158952.0
193,0,6,1,131532.0
194,0,5,2,207696.0
195,0,5,3,178674.0
196,0,5,4,181518.0
197,0,5,6,158952.0
198,0,5,7,108684.0
199,0,5,8,158082.0
200,0,5,6,158952.0
201,0,6,9,152094.0
202,0,5,3,178674.0
203,0,3,9,122508.0
204,0,5,10,119658.0
205,0,5,3,178674.0
206,0,3,11,162594.0
207,0,5,2,207696.0
208,0,2,11,102432.0
209,0,5,12,151698.0
210,0,5,7,108684.0
211,0,7,13,163944.0
212,0,5,14,336912.0
213,0,14,13,153444.0
214,0,5,14,336912.0
215,0,5,7,108684.0
216,0,7,15,165234.0
217,0,5,2,207696.0
218,0,2,15,194658.0
219,0,5,2,207696.0
220,0,2,16,276300.0
221,0,5,8,158082.0
222,0,8,16,228960.0
223,0,6,0,153462.0
224,0,6,1,131532.0
225,0,6,5,156474.0
226,0,5,2,207696.0
227,0,6,7,141078.0
228,0,7,2,62034.0
229,0,6,3,164154.0
230,0,6,4,67938.0
231,0,6,5,156474.0
232,0,6,7,141078.0
233,0,6,8,160794.0
234,0,6,9,152094.0
235,0,6,5,156474.0
236,0,5,10,119658.0
237,0,6,7,141078.0
238,0,7,10,33252.0
239,0,6,8,160794.0
240,0,8,11,190044.0
241,0,6,3,164154.0
242,0,3,11,162594.0
243,0,6,12,122526.0
244,0,6,7,141078.0
245,0,7,13,163944.0
246,0,6,12,122526.0
247,0,12,13,114024.0
248,0,6,5,156474.0
249,0,5,14,336912.0
250,0,6,0,153462.0
251,0,0,14,178422.0
252,0,6,7,141078.0
253,0,7,15,165234.0
254,0,6,0,153462.0
255,0,0,15,110238.0
256,0,6,8,160794.0
257,0,8,16,228960.0
258,0,6,9,152094.0
259,0,9,16,197244.0
260,0,7,6,144348.0
261,0,6,0,153462.0
262,0,7,5,124998.0
263,0,5,0,104352.0
264,0,7,6,144348.0
265,0,6,1,131532.0
266,0,7,4,191874.0
267,0,4,1,152946.0
268,0,7,2,62034.0
269,0,7,6,144348.0
270,0,6,3,164154.0
271,0,7,5,124998.0
272,0,5,3,178674.0
273,0,7,4,191874.0
274,0,7,5,124998.0
275,0,7,6,144348.0
276,0,7,8,70074.0
277,0,7,9,64332.0
278,0,7,10,33252.0
279,0,7,8,70074.0
280,0,8,11,190044.0
281,0,7,9,64332.0
282,0,9,11,177786.0
283,0,7,12,150324.0
284,0,7,13,163944.0
285,0,7,5,124998.0
286,0,5,14,336912.0
287,0,7,12,150324.0
