,0,1,2,3
0,0,0,1,129114.0
1,1,0,1,129114.0
2,2,0,1,129114.0
3,0,0,1,129114.0
4,0,1,2,100746.0
5,1,0,1,129114.0
6,1,1,2,100746.0
7,2,0,1,129114.0
8,2,1,2,100746.0
9,0,0,4,145872.0
10,0,4,3,81297.0
11,1,0,4,145872.0
12,1,4,3,81297.0
13,2,0,4,145872.0
14,2,4,3,81297.0
15,0,0,6,76308.0
16,0,6,3,78765.0
17,1,0,6,76308.0
18,1,6,3,78765.0
19,2,0,6,76308.0
20,2,6,3,78765.0
21,0,0,4,145872.0
22,1,0,4,145872.0
23,2,0,4,145872.0
24,0,0,4,145872.0
25,0,4,5,120570.0
26,1,0,4,145872.0
27,1,4,5,120570.0
28,2,0,4,145872.0
29,2,4,5,120570.0
30,0,0,6,76308.0
31,0,6,5,62442.0
32,1,0,6,76308.0
33,1,6,5,62442.0
34,2,0,6,76308.0
35,2,6,5,62442.0
36,0,0,6,76308.0
37,1,0,6,76308.0
38,2,0,6,76308.0
39,0,0,7,76317.0
40,1,0,7,76317.0
41,2,0,7,76317.0
42,0,0,9,145683.0
43,0,9,8,88392.0
44,1,0,9,145683.0
45,1,9,8,88392.0
46,2,0,9,145683.0
47,2,9,8,88392.0
48,0,0,7,76317.0
49,0,7,8,72249.0
50,1,0,7,76317.0
51,1,7,8,72249.0
52,2,0,7,76317.0
53,2,7,8,72249.0
54,0,0,9,145683.0
55,1,0,9,145683.0
56,2,0,9,145683.0
57,0,1,0,116127.0
58,1,1,0,116127.0
59,2,1,0,116127.0
60,0,1,2,100746.0
61,1,1,2,100746.0
62,2,1,2,100746.0
63,0,1,2,100746.0
64,0,2,3,76428.0
65,1,1,2,100746.0
66,1,2,3,76428.0
67,2,1,2,100746.0
68,2,2,3,76428.0
69,0,1,4,67587.0
70,0,4,3,81297.0
71,1,1,4,67587.0
72,1,4,3,81297.0
73,2,1,4,67587.0
74,2,4,3,81297.0
75,0,1,4,67587.0
76,1,1,4,67587.0
77,2,1,4,67587.0
78,0,1,4,67587.0
79,0,4,5,120570.0
80,1,1,4,67587.0
81,1,4,5,120570.0
82,2,1,4,67587.0
83,2,4,5,120570.0
