,0,1,2,3
0,0,0,1,146538.0
1,1,0,1,146538.0
2,0,0,2,288162.0
3,1,0,2,288162.0
4,0,0,3,244734.0
5,1,0,3,244734.0
6,0,0,1,146538.0
7,0,1,4,369456.0
8,1,0,1,146538.0
9,1,1,4,369456.0
10,0,0,2,288162.0
11,0,2,4,114678.0
12,1,0,2,288162.0
13,1,2,4,114678.0
14,0,0,2,288162.0
15,0,2,5,233322.0
16,1,0,2,288162.0
17,1,2,5,233322.0
18,0,0,3,244734.0
19,0,3,5,212556.0
20,1,0,3,244734.0
21,1,3,5,212556.0
22,0,0,17,114408.0
23,0,17,6,193758.0
24,1,0,17,114408.0
25,1,17,6,193758.0
26,0,0,3,244734.0
27,0,3,6,194652.0
28,1,0,3,244734.0
29,1,3,6,194652.0
30,0,0,9,247290.0
31,0,9,7,261198.0
32,1,0,9,247290.0
33,1,9,7,261198.0
34,0,0,1,146538.0
35,0,1,8,227724.0
36,1,0,1,146538.0
37,1,1,8,227724.0
38,0,0,2,288162.0
39,0,2,8,136464.0
40,1,0,2,288162.0
41,1,2,8,136464.0
42,0,0,9,247290.0
43,1,0,9,247290.0
44,0,0,2,288162.0
45,0,2,10,494244.0
46,1,0,2,288162.0
47,1,2,10,494244.0
48,0,0,13,231576.0
49,0,13,10,252210.0
50,1,0,13,231576.0
51,1,13,10,252210.0
52,0,0,15,160878.0
53,0,15,11,172854.0
54,1,0,15,160878.0
55,1,15,11,172854.0
56,0,0,13,231576.0
57,0,13,11,109224.0
58,1,0,13,231576.0
59,1,13,11,109224.0
60,0,0,15,160878.0
61,0,15,12,285786.0
62,1,0,15,160878.0
63,1,15,12,285786.0
64,0,0,13,231576.0
65,0,13,12,163908.0
66,1,0,13,231576.0
67,1,13,12,163908.0
68,0,0,13,231576.0
69,1,0,13,231576.0
70,0,0,17,114408.0
71,0,17,14,116268.0
72,1,0,17,114408.0
73,1,17,14,116268.0
74,0,0,16,98328.0
75,0,16,14,268350.0
76,1,0,16,98328.0
77,1,16,14,268350.0
78,0,0,15,160878.0
79,1,0,15,160878.0
80,0,0,16,98328.0
81,1,0,16,98328.0
82,0,0,17,114408.0
83,1,0,17,114408.0
84,0,1,0,66984.0
85,1,1,0,66984.0
86,0,1,2,69792.0
87,1,1,2,69792.0
88,0,1,3,140280.0
89,1,1,3,140280.0
90,0,1,4,369456.0
91,1,1,4,369456.0
92,0,1,2,69792.0
93,0,2,5,233322.0
94,1,1,2,69792.0
95,1,2,5,233322.0
96,0,1,3,140280.0
97,0,3,5,212556.0
98,1,1,3,140280.0
99,1,3,5,212556.0
100,0,1,3,140280.0
101,0,3,6,194652.0
102,1,1,3,140280.0
103,1,3,6,194652.0
104,0,1,17,97974.0
105,0,17,6,193758.0
106,1,1,17,97974.0
107,1,17,6,193758.0
108,0,1,4,369456.0
109,0,4,7,303582.0
110,1,1,4,369456.0
111,1,4,7,303582.0
112,0,1,8,227724.0
113,0,8,7,142464.0
114,1,1,8,227724.0
115,1,8,7,142464.0
116,0,1,8,227724.0
117,1,1,8,227724.0
118,0,1,0,66984.0
119,0,0,9,247290.0
120,1,1,0,66984.0
121,1,0,9,247290.0
122,0,1,16,258636.0
123,0,16,9,328002.0
124,1,1,16,258636.0
125,1,16,9,328002.0
126,0,1,2,69792.0
127,0,2,10,494244.0
128,1,1,2,69792.0
129,1,2,10,494244.0
130,0,1,8,227724.0
131,0,8,10,70302.0
132,1,1,8,227724.0
133,1,8,10,70302.0
134,0,1,8,227724.0
135,0,8,11,371868.0
136,1,1,8,227724.0
137,1,8,11,371868.0
138,0,1,15,163020.0
139,0,15,11,172854.0
140,1,1,15,163020.0
141,1,15,11,172854.0
142,0,1,15,163020.0
143,0,15,12,285786.0
144,1,1,15,163020.0
145,1,15,12,285786.0
146,0,1,13,177354.0
147,0,13,12,163908.0
148,1,1,13,177354.0
149,1,13,12,163908.0
150,0,1,13,177354.0
151,1,1,13,177354.0
152,0,1,17,97974.0
153,0,17,14,116268.0
154,1,1,17,97974.0
155,1,17,14,116268.0
156,0,1,16,258636.0
157,0,16,14,268350.0
158,1,1,16,258636.0
159,1,16,14,268350.0
160,0,1,15,163020.0
161,1,1,15,163020.0
162,0,1,16,258636.0
163,1,1,16,258636.0
164,0,1,17,97974.0
165,1,1,17,97974.0
166,0,2,0,176118.0
167,1,2,0,176118.0
168,0,2,1,43056.0
169,1,2,1,43056.0
170,0,2,3,160080.0
171,1,2,3,160080.0
172,0,2,4,114678.0
173,1,2,4,114678.0
174,0,2,5,233322.0
175,1,2,5,233322.0
176,0,2,3,160080.0
177,0,3,6,194652.0
178,1,2,3,160080.0
179,1,3,6,194652.0
180,0,2,4,114678.0
181,0,4,6,258216.0
182,1,2,4,114678.0
183,1,4,6,258216.0
184,0,2,4,114678.0
185,0,4,7,303582.0
186,1,2,4,114678.0
187,1,4,7,303582.0
188,0,2,5,233322.0
189,0,5,7,141720.0
190,1,2,5,233322.0
191,1,5,7,141720.0
192,0,2,8,136464.0
193,1,2,8,136464.0
194,0,2,0,176118.0
195,0,0,9,247290.0
196,1,2,0,176118.0
197,1,0,9,247290.0
198,0,2,10,494244.0
199,0,10,9,183216.0
200,1,2,10,494244.0
201,1,10,9,183216.0
202,0,2,10,494244.0
203,1,2,10,494244.0
204,0,2,10,494244.0
205,0,10,11,182064.0
206,1,2,10,494244.0
207,1,10,11,182064.0
208,0,2,8,136464.0
209,0,8,11,371868.0
210,1,2,8,136464.0
211,1,8,11,371868.0
212,0,2,10,494244.0
213,0,10,12,181116.0
214,1,2,10,494244.0
215,1,10,12,181116.0
216,0,2,1,43056.0
217,0,1,13,177354.0
218,1,2,1,43056.0
219,1,1,13,177354.0
220,0,2,0,176118.0
221,0,0,13,231576.0
222,1,2,0,176118.0
223,1,0,13,231576.0
224,0,2,5,233322.0
225,0,5,14,294666.0
226,1,2,5,233322.0
227,1,5,14,294666.0
228,0,2,17,113856.0
229,0,17,14,116268.0
230,1,2,17,113856.0
231,1,17,14,116268.0
232,0,2,1,43056.0
233,0,1,15,163020.0
234,1,2,1,43056.0
235,1,1,15,163020.0
236,0,2,0,176118.0
237,0,0,15,160878.0
238,1,2,0,176118.0
239,1,0,15,160878.0
240,0,2,1,43056.0
241,0,1,16,258636.0
242,1,2,1,43056.0
243,1,1,16,258636.0
244,0,2,0,176118.0
245,0,0,16,98328.0
246,1,2,0,176118.0
247,1,0,16,98328.0
248,0,2,17,113856.0
249,1,2,17,113856.0
250,0,3,0,289284.0
251,1,3,0,289284.0
252,0,3,1,189336.0
253,1,3,1,189336.0
254,0,3,2,247296.0
255,1,3,2,247296.0
256,0,3,4,169470.0
257,1,3,4,169470.0
258,0,3,5,212556.0
259,1,3,5,212556.0
260,0,3,6,194652.0
261,1,3,6,194652.0
262,0,3,4,169470.0
263,0,4,7,303582.0
264,1,3,4,169470.0
265,1,4,7,303582.0
266,0,3,5,212556.0
267,0,5,7,141720.0
268,1,3,5,212556.0
269,1,5,7,141720.0
270,0,3,2,247296.0
271,0,2,8,136464.0
272,1,3,2,247296.0
273,1,2,8,136464.0
274,0,3,4,169470.0
275,0,4,8,240642.0
276,1,3,4,169470.0
277,1,4,8,240642.0
278,0,3,0,289284.0
279,0,0,9,247290.0
280,1,3,0,289284.0
281,1,0,9,247290.0
282,0,3,6,194652.0
283,0,6,9,174930.0
284,1,3,6,194652.0
285,1,6,9,174930.0
286,0,3,2,247296.0
287,0,2,10,494244.0
