,0,1,2,3
0,0,0,1,266154.0
1,1,0,1,266154.0
2,2,0,1,266154.0
3,0,0,2,136662.0
4,1,0,2,136662.0
5,2,0,2,136662.0
6,0,0,3,275016.0
7,1,0,3,275016.0
8,2,0,3,275016.0
9,0,0,1,266154.0
10,0,1,4,209088.0
11,1,0,1,266154.0
12,1,1,4,209088.0
13,2,0,1,266154.0
14,2,1,4,209088.0
15,0,0,2,136662.0
16,0,2,4,167640.0
17,1,0,2,136662.0
18,1,2,4,167640.0
19,2,0,2,136662.0
20,2,2,4,167640.0
21,0,0,2,136662.0
22,0,2,5,160536.0
23,1,0,2,136662.0
24,1,2,5,160536.0
25,2,0,2,136662.0
26,2,2,5,160536.0
27,0,0,3,275016.0
28,0,3,5,229842.0
29,1,0,3,275016.0
30,1,3,5,229842.0
31,2,0,3,275016.0
32,2,3,5,229842.0
33,0,0,1,266154.0
34,0,1,6,164412.0
35,1,0,1,266154.0
36,1,1,6,164412.0
37,2,0,1,266154.0
38,2,1,6,164412.0
39,0,0,17,137514.0
40,0,17,6,234876.0
41,1,0,17,137514.0
42,1,17,6,234876.0
43,2,0,17,137514.0
44,2,17,6,234876.0
45,0,0,1,266154.0
46,0,1,7,292692.0
47,1,0,1,266154.0
48,1,1,7,292692.0
49,2,0,1,266154.0
50,2,1,7,292692.0
51,0,0,11,440250.0
52,0,11,7,282990.0
53,1,0,11,440250.0
54,1,11,7,282990.0
55,2,0,11,440250.0
56,2,11,7,282990.0
57,0,0,1,266154.0
58,0,1,8,149970.0
59,1,0,1,266154.0
60,1,1,8,149970.0
61,2,0,1,266154.0
62,2,1,8,149970.0
63,0,0,18,110316.0
64,0,18,8,297444.0
65,1,0,18,110316.0
66,1,18,8,297444.0
67,2,0,18,110316.0
68,2,18,8,297444.0
69,0,0,11,440250.0
70,0,11,9,118230.0
71,1,0,11,440250.0
72,1,11,9,118230.0
73,2,0,11,440250.0
74,2,11,9,118230.0
75,0,0,14,174078.0
76,0,14,9,282132.0
77,1,0,14,174078.0
78,1,14,9,282132.0
79,2,0,14,174078.0
80,2,14,9,282132.0
81,0,0,11,440250.0
82,0,11,10,73224.0
83,1,0,11,440250.0
84,1,11,10,73224.0
85,2,0,11,440250.0
86,2,11,10,73224.0
87,0,0,11,440250.0
88,1,0,11,440250.0
89,2,0,11,440250.0
90,0,0,18,110316.0
91,0,18,12,206316.0
92,1,0,18,110316.0
93,1,18,12,206316.0
94,2,0,18,110316.0
95,2,18,12,206316.0
96,0,0,11,440250.0
97,0,11,12,265794.0
98,1,0,11,440250.0
99,1,11,12,265794.0
100,2,0,11,440250.0
101,2,11,12,265794.0
102,0,0,16,173580.0
103,0,16,13,635508.0
104,1,0,16,173580.0
105,1,16,13,635508.0
106,2,0,16,173580.0
107,2,16,13,635508.0
108,0,0,11,440250.0
109,0,11,13,184908.0
110,1,0,11,440250.0
