,0,1,2,3
0,0,0,1,142194.0
1,1,0,1,142194.0
2,2,0,1,142194.0
3,3,0,1,142194.0
4,0,0,2,101988.0
5,1,0,2,101988.0
6,2,0,2,101988.0
7,3,0,2,101988.0
8,0,0,3,110454.0
9,1,0,3,110454.0
10,2,0,3,110454.0
11,3,0,3,110454.0
12,0,0,1,142194.0
13,0,1,4,113340.0
14,1,0,1,142194.0
15,1,1,4,113340.0
16,2,0,1,142194.0
17,2,1,4,113340.0
18,3,0,1,142194.0
19,3,1,4,113340.0
20,0,0,2,101988.0
21,0,2,4,117948.0
22,1,0,2,101988.0
23,1,2,4,117948.0
24,2,0,2,101988.0
25,2,2,4,117948.0
26,3,0,2,101988.0
27,3,2,4,117948.0
28,0,0,5,83328.0
29,1,0,5,83328.0
30,2,0,5,83328.0
31,3,0,5,83328.0
32,0,0,6,177996.0
33,1,0,6,177996.0
34,2,0,6,177996.0
35,3,0,6,177996.0
36,0,0,2,101988.0
37,0,2,7,131694.0
38,1,0,2,101988.0
39,1,2,7,131694.0
40,2,0,2,101988.0
41,2,2,7,131694.0
42,3,0,2,101988.0
43,3,2,7,131694.0
44,0,0,15,156396.0
45,0,15,7,93186.0
46,1,0,15,156396.0
47,1,15,7,93186.0
48,2,0,15,156396.0
49,2,15,7,93186.0
50,3,0,15,156396.0
51,3,15,7,93186.0
52,0,0,16,106932.0
53,0,16,8,184884.0
54,1,0,16,106932.0
55,1,16,8,184884.0
56,2,0,16,106932.0
57,2,16,8,184884.0
58,3,0,16,106932.0
59,3,16,8,184884.0
60,0,0,6,177996.0
61,0,6,8,276912.0
62,1,0,6,177996.0
63,1,6,8,276912.0
64,2,0,6,177996.0
65,2,6,8,276912.0
66,3,0,6,177996.0
67,3,6,8,276912.0
68,0,0,16,106932.0
69,0,16,9,244434.0
70,1,0,16,106932.0
71,1,16,9,244434.0
72,2,0,16,106932.0
73,2,16,9,244434.0
74,3,0,16,106932.0
75,3,16,9,244434.0
76,0,0,3,110454.0
77,0,3,9,235134.0
78,1,0,3,110454.0
79,1,3,9,235134.0
80,2,0,3,110454.0
81,2,3,9,235134.0
82,3,0,3,110454.0
83,3,3,9,235134.0
84,0,0,10,234042.0
85,1,0,10,234042.0
86,2,0,10,234042.0
87,3,0,10,234042.0
88,0,0,11,148440.0
89,1,0,11,148440.0
90,2,0,11,148440.0
91,3,0,11,148440.0
92,0,0,2,101988.0
93,0,2,12,143094.0
94,1,0,2,101988.0
95,1,2,12,143094.0
96,2,0,2,101988.0
97,2,2,12,143094.0
98,3,0,2,101988.0
99,3,2,12,143094.0
100,0,0,15,156396.0
101,0,15,12,208932.0
102,1,0,15,156396.0
103,1,15,12,208932.0
104,2,0,15,156396.0
105,2,15,12,208932.0
106,3,0,15,156396.0
107,3,15,12,208932.0
108,0,0,16,106932.0
109,0,16,13,147132.0
110,1,0,16,106932.0
111,1,16,13,147132.0
112,2,0,16,106932.0
113,2,16,13,147132.0
114,3,0,16,106932.0
115,3,16,13,147132.0
116,0,0,15,156396.0
117,0,15,13,173136.0
118,1,0,15,156396.0
119,1,15,13,173136.0
120,2,0,15,156396.0
121,2,15,13,173136.0
122,3,0,15,156396.0
123,3,15,13,173136.0
124,0,0,14,195582.0
125,1,0,14,195582.0
126,2,0,14,195582.0
127,3,0,14,195582.0
128,0,0,15,156396.0
129,1,0,15,156396.0
130,2,0,15,156396.0
131,3,0,15,156396.0
132,0,0,16,106932.0
133,1,0,16,106932.0
134,2,0,16,106932.0
135,3,0,16,106932.0
136,0,1,0,181476.0
137,1,1,0,181476.0
138,2,1,0,181476.0
139,3,1,0,181476.0
140,0,1,2,169170.0
141,1,1,2,169170.0
142,2,1,2,169170.0
143,3,1,2,169170.0
144,0,1,3,104880.0
145,1,1,3,104880.0
146,2,1,3,104880.0
147,3,1,3,104880.0
148,0,1,4,113340.0
149,1,1,4,113340.0
150,2,1,4,113340.0
151,3,1,4,113340.0
152,0,1,0,181476.0
153,0,0,5,83328.0
154,1,1,0,181476.0
155,1,0,5,83328.0
156,2,1,0,181476.0
157,2,0,5,83328.0
158,3,1,0,181476.0
159,3,0,5,83328.0
160,0,1,2,169170.0
161,0,2,5,149232.0
162,1,1,2,169170.0
163,1,2,5,149232.0
164,2,1,2,169170.0
165,2,2,5,149232.0
166,3,1,2,169170.0
167,3,2,5,149232.0
168,0,1,6,115866.0
169,1,1,6,115866.0
170,2,1,6,115866.0
171,3,1,6,115866.0
172,0,1,2,169170.0
173,0,2,7,131694.0
174,1,1,2,169170.0
175,1,2,7,131694.0
176,2,1,2,169170.0
177,2,2,7,131694.0
178,3,1,2,169170.0
179,3,2,7,131694.0
180,0,1,4,113340.0
181,0,4,7,267234.0
182,1,1,4,113340.0
183,1,4,7,267234.0
184,2,1,4,113340.0
185,2,4,7,267234.0
186,3,1,4,113340.0
187,3,4,7,267234.0
188,0,1,16,173658.0
189,0,16,8,184884.0
190,1,1,16,173658.0
191,1,16,8,184884.0
192,2,1,16,173658.0
193,2,16,8,184884.0
194,3,1,16,173658.0
195,3,16,8,184884.0
196,0,1,6,115866.0
197,0,6,8,276912.0
198,1,1,6,115866.0
199,1,6,8,276912.0
200,2,1,6,115866.0
201,2,6,8,276912.0
202,3,1,6,115866.0
203,3,6,8,276912.0
204,0,1,3,104880.0
205,0,3,9,235134.0
206,1,1,3,104880.0
207,1,3,9,235134.0
208,2,1,3,104880.0
209,2,3,9,235134.0
210,3,1,3,104880.0
211,3,3,9,235134.0
212,0,1,16,173658.0
213,0,16,9,244434.0
214,1,1,16,173658.0
215,1,16,9,244434.0
216,2,1,16,173658.0
217,2,16,9,244434.0
218,3,1,16,173658.0
219,3,16,9,244434.0
220,0,1,0,181476.0
221,0,0,10,234042.0
222,1,1,0,181476.0
223,1,0,10,234042.0
224,2,1,0,181476.0
225,2,0,10,234042.0
226,3,1,0,181476.0
227,3,0,10,234042.0
228,0,1,0,181476.0
229,0,0,11,148440.0
230,1,1,0,181476.0
231,1,0,11,148440.0
232,2,1,0,181476.0
233,2,0,11,148440.0
234,3,1,0,181476.0
235,3,0,11,148440.0
236,0,1,2,169170.0
237,0,2,11,148134.0
238,1,1,2,169170.0
239,1,2,11,148134.0
240,2,1,2,169170.0
241,2,2,11,148134.0
242,3,1,2,169170.0
243,3,2,11,148134.0
244,0,1,2,169170.0
245,0,2,12,143094.0
246,1,1,2,169170.0
247,1,2,12,143094.0
248,2,1,2,169170.0
249,2,2,12,143094.0
250,3,1,2,169170.0
251,3,2,12,143094.0
252,0,1,15,121842.0
253,0,15,12,208932.0
254,1,1,15,121842.0
255,1,15,12,208932.0
256,2,1,15,121842.0
257,2,15,12,208932.0
258,3,1,15,121842.0
259,3,15,12,208932.0
260,0,1,16,173658.0
261,0,16,13,147132.0
262,1,1,16,173658.0
263,1,16,13,147132.0
264,2,1,16,173658.0
265,2,16,13,147132.0
266,3,1,16,173658.0
267,3,16,13,147132.0
268,0,1,15,121842.0
269,0,15,13,173136.0
270,1,1,15,121842.0
271,1,15,13,173136.0
272,2,1,15,121842.0
273,2,15,13,173136.0
274,3,1,15,121842.0
275,3,15,13,173136.0
276,0,1,0,181476.0
277,0,0,14,195582.0
278,1,1,0,181476.0
279,1,0,14,195582.0
280,2,1,0,181476.0
281,2,0,14,195582.0
282,3,1,0,181476.0
283,3,0,14,195582.0
284,0,1,16,173658.0
285,0,16,14,105810.0
286,1,1,16,173658.0
287,1,16,14,105810.0
288,2,1,16,173658.0
289,2,16,14,105810.0
290,3,1,16,173658.0
291,3,16,14,105810.0
292,0,1,15,121842.0
293,1,1,15,121842.0
294,2,1,15,121842.0
295,3,1,15,121842.0
296,0,1,16,173658.0
297,1,1,16,173658.0
298,2,1,16,173658.0
