,0,1,2,3
0,0,0,1,48928.0
1,1,0,1,48928.0
2,0,0,2,33408.0
3,1,0,2,33408.0
4,0,0,1,48928.0
5,0,1,3,79382.0
6,1,0,1,48928.0
7,1,1,3,79382.0
8,0,0,2,33408.0
9,0,2,3,45054.0
10,1,0,2,33408.0
11,1,2,3,45054.0
12,0,0,5,74892.0
13,0,5,3,69326.0
14,1,0,5,74892.0
15,1,5,3,69326.0
16,0,0,4,57034.0
17,1,0,4,57034.0
18,0,0,5,74892.0
19,1,0,5,74892.0
20,0,0,5,74892.0
21,0,5,6,42718.0
22,1,0,5,74892.0
23,1,5,6,42718.0
24,0,0,4,57034.0
25,0,4,6,74734.0
26,1,0,4,57034.0
27,1,4,6,74734.0
28,0,0,1,48928.0
29,0,1,7,103496.0
30,1,0,1,48928.0
31,1,1,7,103496.0
32,0,0,9,80055.0
33,0,9,7,42568.0
34,1,0,9,80055.0
35,1,9,7,42568.0
36,0,0,5,74892.0
37,0,5,7,84004.0
38,1,0,5,74892.0
39,1,5,7,84004.0
40,0,0,10,72174.0
41,0,10,8,66511.0
42,1,0,10,72174.0
43,1,10,8,66511.0
44,0,0,9,80055.0
45,0,9,8,49509.0
46,1,0,9,80055.0
47,1,9,8,49509.0
48,0,0,9,80055.0
49,1,0,9,80055.0
50,0,0,10,72174.0
51,1,0,10,72174.0
52,0,1,0,48924.0
53,1,1,0,48924.0
54,0,1,2,31618.0
55,1,1,2,31618.0
56,0,1,3,79382.0
57,1,1,3,79382.0
58,0,1,0,48924.0
59,0,0,4,57034.0
60,1,1,0,48924.0
61,1,0,4,57034.0
62,0,1,2,31618.0
63,0,2,4,43334.0
64,1,1,2,31618.0
65,1,2,4,43334.0
66,0,1,3,79382.0
67,0,3,4,57568.0
68,1,1,3,79382.0
69,1,3,4,57568.0
70,0,1,0,48924.0
71,0,0,5,74892.0
72,1,1,0,48924.0
73,1,0,5,74892.0
74,0,1,3,79382.0
75,0,3,5,64576.0
76,1,1,3,79382.0
77,1,3,5,64576.0
78,0,1,7,103496.0
79,0,7,5,78237.0
80,1,1,7,103496.0
81,1,7,5,78237.0
82,0,1,7,103496.0
83,0,7,6,85179.0
84,1,1,7,103496.0
85,1,7,6,85179.0
86,0,1,7,103496.0
87,1,1,7,103496.0
88,0,1,3,79382.0
89,0,3,8,74927.0
