,0,1,2,3
0,0,0,1,25844.0
1,1,0,1,25844.0
2,0,0,1,25844.0
3,0,1,2,32870.0
4,1,0,1,25844.0
5,1,1,2,32870.0
6,0,0,5,29242.0
7,0,5,3,32600.0
8,1,0,5,29242.0
9,1,5,3,32600.0
10,0,0,5,29242.0
11,0,5,4,31186.0
12,1,0,5,29242.0
13,1,5,4,31186.0
14,0,0,5,29242.0
15,1,0,5,29242.0
16,0,0,6,15728.0
17,1,0,6,15728.0
18,0,1,0,20954.0
19,1,1,0,20954.0
20,0,1,2,32870.0
21,1,1,2,32870.0
22,0,1,2,32870.0
23,0,2,3,36246.0
24,1,1,2,32870.0
25,1,2,3,36246.0
26,0,1,0,20954.0
27,0,0,5,29242.0
28,0,5,4,31186.0
29,1,1,0,20954.0
30,1,0,5,29242.0
31,1,5,4,31186.0
32,0,1,2,32870.0
33,0,2,3,36246.0
34,0,3,4,13490.0
35,1,1,2,32870.0
36,1,2,3,36246.0
37,1,3,4,13490.0
38,0,1,0,20954.0
39,0,0,5,29242.0
40,1,1,0,20954.0
41,1,0,5,29242.0
42,0,1,0,20954.0
43,0,0,6,15728.0
44,1,1,0,20954.0
45,1,0,6,15728.0
46,0,2,1,18488.0
47,0,1,0,20954.0
48,1,2,1,18488.0
49,1,1,0,20954.0
50,0,2,1,18488.0
51,1,2,1,18488.0
52,0,2,3,36246.0
53,1,2,3,36246.0
54,0,2,3,36246.0
55,0,3,4,13490.0
56,1,2,3,36246.0
57,1,3,4,13490.0
58,0,2,3,36246.0
59,0,3,5,35352.0
60,1,2,3,36246.0
61,1,3,5,35352.0
62,0,2,1,18488.0
63,0,1,0,20954.0
64,0,0,6,15728.0
65,1,2,1,18488.0
66,1,1,0,20954.0
67,1,0,6,15728.0
68,0,2,3,36246.0
69,0,3,5,35352.0
70,0,5,6,33904.0
71,1,2,3,36246.0
72,1,3,5,35352.0
73,1,5,6,33904.0
74,0,3,5,35352.0
75,0,5,0,31276.0
76,1,3,5,35352.0
77,1,5,0,31276.0
78,0,3,2,28376.0
79,0,2,1,18488.0
80,1,3,2,28376.0
81,1,2,1,18488.0
82,0,3,2,28376.0
83,1,3,2,28376.0
84,0,3,4,13490.0
85,1,3,4,13490.0
86,0,3,5,35352.0
87,1,3,5,35352.0
88,0,3,5,35352.0
89,0,5,6,33904.0
90,1,3,5,35352.0
91,1,5,6,33904.0
92,0,4,5,30180.0
93,0,5,0,31276.0
94,1,4,5,30180.0
95,1,5,0,31276.0
96,0,4,3,15536.0
97,0,3,2,28376.0
98,0,2,1,18488.0
99,1,4,3,15536.0
100,1,3,2,28376.0
101,1,2,1,18488.0
102,0,4,5,30180.0
103,0,5,0,31276.0
104,0,0,1,25844.0
105,1,4,5,30180.0
106,1,5,0,31276.0
107,1,0,1,25844.0
108,0,4,3,15536.0
109,0,3,2,28376.0
110,1,4,3,15536.0
111,1,3,2,28376.0
112,0,4,3,15536.0
113,1,4,3,15536.0
114,0,4,5,30180.0
115,1,4,5,30180.0
116,0,4,5,30180.0
117,0,5,6,33904.0
118,1,4,5,30180.0
119,1,5,6,33904.0
120,0,5,0,31276.0
121,1,5,0,31276.0
122,0,5,0,31276.0
123,0,0,1,25844.0
124,1,5,0,31276.0
125,1,0,1,25844.0
126,0,5,3,32600.0
127,0,3,2,28376.0
128,1,5,3,32600.0
129,1,3,2,28376.0
130,0,5,3,32600.0
131,1,5,3,32600.0
132,0,5,4,31186.0
133,1,5,4,31186.0
134,0,5,6,33904.0
135,1,5,6,33904.0
136,0,6,0,12572.0
137,1,6,0,12572.0
138,0,6,0,12572.0
139,0,0,1,25844.0
140,1,6,0,12572.0
141,1,0,1,25844.0
142,0,6,5,25852.0
143,0,5,3,32600.0
144,0,3,2,28376.0
145,1,6,5,25852.0
146,1,5,3,32600.0
147,1,3,2,28376.0
148,0,6,0,12572.0
149,0,0,1,25844.0
150,0,1,2,32870.0
151,1,6,0,12572.0
152,1,0,1,25844.0
153,1,1,2,32870.0
154,0,6,5,25852.0
155,0,5,3,32600.0
156,1,6,5,25852.0
157,1,5,3,32600.0
158,0,6,5,25852.0
159,0,5,4,31186.0
160,1,6,5,25852.0
161,1,5,4,31186.0
162,0,6,5,25852.0
163,1,6,5,25852.0
