,0,1,2,3
0,0,0,1,332196.0
1,1,0,1,332196.0
2,2,0,1,332196.0
3,3,0,1,332196.0
4,4,0,1,332196.0
5,0,0,2,143052.0
6,1,0,2,143052.0
7,2,0,2,143052.0
8,3,0,2,143052.0
9,4,0,2,143052.0
10,0,0,1,332196.0
11,0,1,3,603966.0
12,1,0,1,332196.0
13,1,1,3,603966.0
14,2,0,1,332196.0
15,2,1,3,603966.0
16,3,0,1,332196.0
17,3,1,3,603966.0
18,4,0,1,332196.0
19,4,1,3,603966.0
20,0,0,2,143052.0
21,0,2,3,169650.0
22,1,0,2,143052.0
23,1,2,3,169650.0
24,2,0,2,143052.0
25,2,2,3,169650.0
26,3,0,2,143052.0
27,3,2,3,169650.0
28,4,0,2,143052.0
29,4,2,3,169650.0
30,0,0,2,143052.0
31,0,2,4,264456.0
32,1,0,2,143052.0
33,1,2,4,264456.0
34,2,0,2,143052.0
35,2,2,4,264456.0
36,3,0,2,143052.0
37,3,2,4,264456.0
38,4,0,2,143052.0
39,4,2,4,264456.0
40,0,0,14,181176.0
41,0,14,4,199320.0
42,1,0,14,181176.0
43,1,14,4,199320.0
44,2,0,14,181176.0
45,2,14,4,199320.0
46,3,0,14,181176.0
47,3,14,4,199320.0
48,4,0,14,181176.0
49,4,14,4,199320.0
50,0,0,1,332196.0
51,0,1,3,603966.0
52,0,3,5,300264.0
53,1,0,1,332196.0
54,1,1,3,603966.0
55,1,3,5,300264.0
56,2,0,1,332196.0
57,2,1,3,603966.0
58,2,3,5,300264.0
59,3,0,1,332196.0
60,3,1,3,603966.0
61,3,3,5,300264.0
62,4,0,1,332196.0
63,4,1,3,603966.0
64,4,3,5,300264.0
65,0,0,2,143052.0
66,0,2,4,264456.0
67,0,4,6,193278.0
68,1,0,2,143052.0
69,1,2,4,264456.0
70,1,4,6,193278.0
71,2,0,2,143052.0
72,2,2,4,264456.0
73,2,4,6,193278.0
74,3,0,2,143052.0
75,3,2,4,264456.0
76,3,4,6,193278.0
77,4,0,2,143052.0
78,4,2,4,264456.0
79,4,4,6,193278.0
80,0,0,14,181176.0
81,0,14,7,424092.0
82,1,0,14,181176.0
83,1,14,7,424092.0
84,2,0,14,181176.0
