,0,1,2,3
0,0,0,1,373680.0
1,1,0,1,373680.0
2,0,0,2,177894.0
3,1,0,2,177894.0
4,0,0,3,290358.0
5,1,0,3,290358.0
6,0,0,1,373680.0
7,0,1,4,199794.0
8,1,0,1,373680.0
9,1,1,4,199794.0
10,0,0,2,177894.0
11,0,2,4,177612.0
12,1,0,2,177894.0
13,1,2,4,177612.0
14,0,0,2,177894.0
15,0,2,5,215088.0
16,1,0,2,177894.0
17,1,2,5,215088.0
18,0,0,3,290358.0
19,0,3,5,237930.0
20,1,0,3,290358.0
21,1,3,5,237930.0
22,0,0,1,373680.0
23,0,1,6,125352.0
24,1,0,1,373680.0
25,1,1,6,125352.0
26,0,0,17,91710.0
27,0,17,6,162702.0
28,1,0,17,91710.0
29,1,17,6,162702.0
30,0,0,1,373680.0
31,0,1,7,277746.0
32,1,0,1,373680.0
33,1,1,7,277746.0
34,0,0,11,427260.0
35,0,11,7,224808.0
36,1,0,11,427260.0
37,1,11,7,224808.0
38,0,0,1,373680.0
39,0,1,8,269202.0
40,1,0,1,373680.0
41,1,1,8,269202.0
42,0,0,18,163044.0
43,0,18,8,353064.0
44,1,0,18,163044.0
45,1,18,8,353064.0
46,0,0,11,427260.0
47,0,11,9,152772.0
48,1,0,11,427260.0
49,1,11,9,152772.0
50,0,0,14,240084.0
51,0,14,9,299226.0
52,1,0,14,240084.0
53,1,14,9,299226.0
54,0,0,11,427260.0
55,0,11,10,64512.0
56,1,0,11,427260.0
57,1,11,10,64512.0
58,0,0,11,427260.0
59,1,0,11,427260.0
60,0,0,18,163044.0
61,0,18,12,192312.0
62,1,0,18,163044.0
63,1,18,12,192312.0
64,0,0,11,427260.0
65,0,11,12,179688.0
66,1,0,11,427260.0
67,1,11,12,179688.0
68,0,0,16,228558.0
69,0,16,13,584250.0
70,1,0,16,228558.0
71,1,16,13,584250.0
72,0,0,11,427260.0
73,0,11,13,199200.0
74,1,0,11,427260.0
75,1,11,13,199200.0
76,0,0,14,240084.0
77,1,0,14,240084.0
78,0,0,15,181746.0
79,1,0,15,181746.0
80,0,0,16,228558.0
81,1,0,16,228558.0
82,0,0,17,91710.0
83,1,0,17,91710.0
84,0,0,18,163044.0
85,1,0,18,163044.0
86,0,1,0,335922.0
87,1,1,0,335922.0
88,0,1,2,140490.0
89,1,1,2,140490.0
90,0,1,3,121074.0
91,1,1,3,121074.0
92,0,1,4,199794.0
93,1,1,4,199794.0
94,0,1,2,140490.0
95,0,2,5,215088.0
96,1,1,2,140490.0
97,1,2,5,215088.0
98,0,1,3,121074.0
99,0,3,5,237930.0
100,1,1,3,121074.0
101,1,3,5,237930.0
102,0,1,6,125352.0
103,1,1,6,125352.0
104,0,1,7,277746.0
105,1,1,7,277746.0
106,0,1,8,269202.0
107,1,1,8,269202.0
108,0,1,4,199794.0
109,0,4,9,124314.0
110,1,1,4,199794.0
111,1,4,9,124314.0
112,0,1,7,277746.0
113,0,7,9,32766.0
114,1,1,7,277746.0
115,1,7,9,32766.0
116,0,1,7,277746.0
117,0,7,10,312132.0
118,1,1,7,277746.0
119,1,7,10,312132.0
120,0,1,8,269202.0
121,0,8,10,230718.0
122,1,1,8,269202.0
123,1,8,10,230718.0
124,0,1,0,335922.0
125,0,0,11,427260.0
126,1,1,0,335922.0
127,1,0,11,427260.0
128,0,1,7,277746.0
129,0,7,11,246036.0
130,1,1,7,277746.0
131,1,7,11,246036.0
132,0,1,18,223932.0
133,0,18,12,192312.0
134,1,1,18,223932.0
135,1,18,12,192312.0
136,0,1,7,277746.0
137,0,7,12,274590.0
138,1,1,7,277746.0
139,1,7,12,274590.0
140,0,1,0,335922.0
141,0,0,16,228558.0
142,0,16,13,584250.0
143,1,1,0,335922.0
144,1,0,16,228558.0
145,1,16,13,584250.0
146,0,1,0,335922.0
147,0,0,14,240084.0
148,1,1,0,335922.0
149,1,0,14,240084.0
150,0,1,17,249090.0
151,0,17,14,199884.0
152,1,1,17,249090.0
153,1,17,14,199884.0
154,0,1,0,335922.0
155,0,0,15,181746.0
156,1,1,0,335922.0
157,1,0,15,181746.0
158,0,1,18,223932.0
159,0,18,15,266460.0
160,1,1,18,223932.0
161,1,18,15,266460.0
162,0,1,0,335922.0
163,0,0,16,228558.0
164,1,1,0,335922.0
165,1,0,16,228558.0
166,0,1,2,140490.0
167,0,2,16,131934.0
168,1,1,2,140490.0
169,1,2,16,131934.0
170,0,1,17,249090.0
171,1,1,17,249090.0
172,0,1,18,223932.0
173,1,1,18,223932.0
174,0,2,0,172464.0
175,1,2,0,172464.0
176,0,2,1,110418.0
177,1,2,1,110418.0
178,0,2,3,107430.0
179,1,2,3,107430.0
180,0,2,4,177612.0
181,1,2,4,177612.0
182,0,2,5,215088.0
183,1,2,5,215088.0
184,0,2,1,110418.0
185,0,1,6,125352.0
186,1,2,1,110418.0
187,1,1,6,125352.0
188,0,2,3,107430.0
189,0,3,6,90624.0
190,1,2,3,107430.0
191,1,3,6,90624.0
192,0,2,1,110418.0
193,0,1,7,277746.0
194,1,2,1,110418.0
195,1,1,7,277746.0
196,0,2,4,177612.0
197,0,4,7,130164.0
198,1,2,4,177612.0
199,1,4,7,130164.0
200,0,2,1,110418.0
201,0,1,8,269202.0
202,1,2,1,110418.0
203,1,1,8,269202.0
204,0,2,5,215088.0
205,0,5,8,220056.0
206,1,2,5,215088.0
207,1,5,8,220056.0
208,0,2,4,177612.0
209,0,4,9,124314.0
210,1,2,4,177612.0
211,1,4,9,124314.0
212,0,2,1,110418.0
213,0,1,7,277746.0
214,0,7,10,312132.0
215,1,2,1,110418.0
216,1,1,7,277746.0
217,1,7,10,312132.0
218,0,2,0,172464.0
219,0,0,11,427260.0
220,1,2,0,172464.0
221,1,0,11,427260.0
222,0,2,5,215088.0
223,0,5,12,224868.0
224,1,2,5,215088.0
225,1,5,12,224868.0
226,0,2,18,236322.0
227,0,18,12,192312.0
228,1,2,18,236322.0
229,1,18,12,192312.0
230,0,2,5,215088.0
231,0,5,13,219252.0
232,1,2,5,215088.0
233,1,5,13,219252.0
234,0,2,16,131934.0
235,0,16,13,584250.0
236,1,2,16,131934.0
237,1,16,13,584250.0
238,0,2,0,172464.0
239,0,0,14,240084.0
240,1,2,0,172464.0
241,1,0,14,240084.0
242,0,2,5,215088.0
243,0,5,14,154848.0
244,1,2,5,215088.0
245,1,5,14,154848.0
246,0,2,0,172464.0
247,0,0,15,181746.0
248,1,2,0,172464.0
249,1,0,15,181746.0
250,0,2,18,236322.0
251,0,18,15,266460.0
252,1,2,18,236322.0
253,1,18,15,266460.0
254,0,2,16,131934.0
255,1,2,16,131934.0
256,0,2,17,114546.0
257,1,2,17,114546.0
258,0,2,18,236322.0
259,1,2,18,236322.0
260,0,3,0,304194.0
261,1,3,0,304194.0
262,0,3,1,248784.0
263,1,3,1,248784.0
264,0,3,2,173370.0
265,1,3,2,173370.0
266,0,3,4,107436.0
267,1,3,4,107436.0
268,0,3,5,237930.0
269,1,3,5,237930.0
270,0,3,6,90624.0
271,1,3,6,90624.0
272,0,3,4,107436.0
273,0,4,7,130164.0
274,1,3,4,107436.0
275,1,4,7,130164.0
276,0,3,1,248784.0
277,0,1,7,277746.0
278,1,3,1,248784.0
279,1,1,7,277746.0
280,0,3,1,248784.0
281,0,1,8,269202.0
282,1,3,1,248784.0
283,1,1,8,269202.0
284,0,3,5,237930.0
285,0,5,8,220056.0
286,1,3,5,237930.0
287,1,5,8,220056.0
