,0,1,2,3
0,0,0,1,323838.0
1,1,0,1,323838.0
2,0,0,2,152004.0
3,1,0,2,152004.0
4,0,0,1,323838.0
5,0,1,3,532986.0
6,1,0,1,323838.0
7,1,1,3,532986.0
8,0,0,2,152004.0
9,0,2,3,279870.0
10,1,0,2,152004.0
11,1,2,3,279870.0
12,0,0,2,152004.0
13,0,2,4,337752.0
14,1,0,2,152004.0
15,1,2,4,337752.0
16,0,0,14,193560.0
17,0,14,4,249114.0
18,1,0,14,193560.0
19,1,14,4,249114.0
20,0,0,1,323838.0
21,0,1,3,532986.0
22,0,3,5,190506.0
23,1,0,1,323838.0
24,1,1,3,532986.0
25,1,3,5,190506.0
26,0,0,2,152004.0
27,0,2,4,337752.0
28,0,4,6,243012.0
29,1,0,2,152004.0
30,1,2,4,337752.0
31,1,4,6,243012.0
32,0,0,14,193560.0
33,0,14,7,480996.0
34,1,0,14,193560.0
35,1,14,7,480996.0
36,0,0,1,323838.0
37,0,1,3,532986.0
38,0,3,8,338784.0
39,1,0,1,323838.0
40,1,1,3,532986.0
41,1,3,8,338784.0
42,0,0,1,323838.0
43,0,1,13,378354.0
44,0,13,9,360810.0
45,1,0,1,323838.0
46,1,1,13,378354.0
47,1,13,9,360810.0
48,0,0,1,323838.0
49,0,1,3,532986.0
50,0,3,10,266820.0
51,1,0,1,323838.0
52,1,1,3,532986.0
53,1,3,10,266820.0
54,0,0,1,323838.0
55,0,1,13,378354.0
56,0,13,11,201078.0
57,1,0,1,323838.0
58,1,1,13,378354.0
59,1,13,11,201078.0
60,0,0,2,152004.0
61,0,2,12,367386.0
62,1,0,2,152004.0
63,1,2,12,367386.0
64,0,0,14,193560.0
65,0,14,12,217026.0
66,1,0,14,193560.0
67,1,14,12,217026.0
68,0,0,1,323838.0
69,0,1,13,378354.0
70,1,0,1,323838.0
71,1,1,13,378354.0
72,0,0,15,122988.0
73,0,15,13,216066.0
74,1,0,15,122988.0
75,1,15,13,216066.0
76,0,0,14,193560.0
77,1,0,14,193560.0
78,0,0,15,122988.0
79,1,0,15,122988.0
80,0,1,0,66444.0
81,1,1,0,66444.0
82,0,1,2,174906.0
83,1,1,2,174906.0
84,0,1,3,532986.0
85,1,1,3,532986.0
86,0,1,2,174906.0
87,0,2,4,337752.0
88,1,1,2,174906.0
89,1,2,4,337752.0
90,0,1,3,532986.0
91,0,3,4,334230.0
92,1,1,3,532986.0
93,1,3,4,334230.0
94,0,1,3,532986.0
95,0,3,5,190506.0
96,1,1,3,532986.0
97,1,3,5,190506.0
98,0,1,2,174906.0
99,0,2,4,337752.0
100,0,4,6,243012.0
101,1,1,2,174906.0
102,1,2,4,337752.0
103,1,4,6,243012.0
104,0,1,0,66444.0
105,0,0,14,193560.0
106,0,14,7,480996.0
107,1,1,0,66444.0
108,1,0,14,193560.0
109,1,14,7,480996.0
110,0,1,3,532986.0
111,0,3,8,338784.0
112,1,1,3,532986.0
113,1,3,8,338784.0
114,0,1,13,378354.0
115,0,13,9,360810.0
116,1,1,13,378354.0
117,1,13,9,360810.0
118,0,1,3,532986.0
119,0,3,10,266820.0
120,1,1,3,532986.0
121,1,3,10,266820.0
122,0,1,13,378354.0
123,0,13,11,201078.0
124,1,1,13,378354.0
125,1,13,11,201078.0
126,0,1,2,174906.0
127,0,2,12,367386.0
128,1,1,2,174906.0
129,1,2,12,367386.0
130,0,1,13,378354.0
131,0,13,12,304782.0
132,1,1,13,378354.0
133,1,13,12,304782.0
134,0,1,13,378354.0
135,1,1,13,378354.0
136,0,1,0,66444.0
137,0,0,14,193560.0
138,1,1,0,66444.0
139,1,0,14,193560.0
140,0,1,15,129348.0
141,0,15,14,381354.0
142,1,1,15,129348.0
143,1,15,14,381354.0
144,0,1,15,129348.0
145,1,1,15,129348.0
146,0,2,0,240510.0
147,1,2,0,240510.0
148,0,2,1,131526.0
149,1,2,1,131526.0
150,0,2,3,279870.0
151,1,2,3,279870.0
152,0,2,4,337752.0
153,1,2,4,337752.0
154,0,2,3,279870.0
155,0,3,5,190506.0
156,1,2,3,279870.0
157,1,3,5,190506.0
158,0,2,4,337752.0
159,0,4,5,147570.0
160,1,2,4,337752.0
161,1,4,5,147570.0
162,0,2,4,337752.0
163,0,4,6,243012.0
164,1,2,4,337752.0
165,1,4,6,243012.0
166,0,2,4,337752.0
167,0,4,7,302880.0
168,1,2,4,337752.0
169,1,4,7,302880.0
170,0,2,12,367386.0
171,0,12,7,456282.0
172,1,2,12,367386.0
173,1,12,7,456282.0
174,0,2,3,279870.0
175,0,3,8,338784.0
176,1,2,3,279870.0
177,1,3,8,338784.0
178,0,2,1,131526.0
179,0,1,13,378354.0
180,0,13,9,360810.0
181,1,2,1,131526.0
182,1,1,13,378354.0
183,1,13,9,360810.0
184,0,2,3,279870.0
185,0,3,10,266820.0
186,1,2,3,279870.0
187,1,3,10,266820.0
188,0,2,12,367386.0
189,0,12,10,259548.0
190,1,2,12,367386.0
191,1,12,10,259548.0
192,0,2,12,367386.0
193,0,12,11,165462.0
194,1,2,12,367386.0
195,1,12,11,165462.0
196,0,2,12,367386.0
197,1,2,12,367386.0
198,0,2,1,131526.0
199,0,1,13,378354.0
200,1,2,1,131526.0
201,1,1,13,378354.0
202,0,2,12,367386.0
203,0,12,13,154278.0
204,1,2,12,367386.0
205,1,12,13,154278.0
206,0,2,0,240510.0
207,0,0,14,193560.0
208,1,2,0,240510.0
209,1,0,14,193560.0
210,0,2,4,337752.0
211,0,4,14,456870.0
212,1,2,4,337752.0
213,1,4,14,456870.0
214,0,2,1,131526.0
215,0,1,15,129348.0
216,1,2,1,131526.0
217,1,1,15,129348.0
218,0,2,0,240510.0
219,0,0,15,122988.0
220,1,2,0,240510.0
221,1,0,15,122988.0
222,0,3,2,194034.0
223,0,2,0,240510.0
224,1,3,2,194034.0
225,1,2,0,240510.0
226,0,3,1,316128.0
227,0,1,0,66444.0
228,1,3,1,316128.0
229,1,1,0,66444.0
230,0,3,1,316128.0
231,1,3,1,316128.0
232,0,3,2,194034.0
233,1,3,2,194034.0
234,0,3,4,334230.0
235,1,3,4,334230.0
236,0,3,5,190506.0
237,1,3,5,190506.0
238,0,3,4,334230.0
239,0,4,6,243012.0
240,1,3,4,334230.0
241,1,4,6,243012.0
242,0,3,5,190506.0
243,0,5,6,39204.0
244,1,3,5,190506.0
245,1,5,6,39204.0
246,0,3,4,334230.0
247,0,4,7,302880.0
248,1,3,4,334230.0
249,1,4,7,302880.0
250,0,3,5,190506.0
251,0,5,7,221184.0
252,1,3,5,190506.0
253,1,5,7,221184.0
254,0,3,8,338784.0
255,1,3,8,338784.0
256,0,3,8,338784.0
257,0,8,9,187338.0
258,1,3,8,338784.0
259,1,8,9,187338.0
260,0,3,10,266820.0
261,0,10,9,177318.0
262,1,3,10,266820.0
263,1,10,9,177318.0
264,0,3,10,266820.0
265,1,3,10,266820.0
266,0,3,10,266820.0
267,0,10,11,81798.0
268,1,3,10,266820.0
269,1,10,11,81798.0
270,0,3,2,194034.0
271,0,2,12,367386.0
272,1,3,2,194034.0
273,1,2,12,367386.0
274,0,3,10,266820.0
275,0,10,12,294894.0
276,1,3,10,266820.0
277,1,10,12,294894.0
278,0,3,1,316128.0
279,0,1,13,378354.0
280,1,3,1,316128.0
281,1,1,13,378354.0
282,0,3,4,334230.0
283,0,4,14,456870.0
284,1,3,4,334230.0
285,1,4,14,456870.0
286,0,3,1,316128.0
287,0,1,15,129348.0
288,1,3,1,316128.0
289,1,1,15,129348.0
290,0,4,2,261720.0
291,0,2,0,240510.0
292,1,4,2,261720.0
293,1,2,0,240510.0
294,0,4,14,456870.0
295,0,14,0,497568.0
296,1,4,14,456870.0
297,1,14,0,497568.0
298,0,4,3,145710.0
299,0,3,1,316128.0
300,1,4,3,145710.0
301,1,3,1,316128.0
302,0,4,2,261720.0
303,0,2,1,131526.0
304,1,4,2,261720.0
305,1,2,1,131526.0
306,0,4,2,261720.0
307,1,4,2,261720.0
308,0,4,3,145710.0
309,1,4,3,145710.0
310,0,4,5,147570.0
311,1,4,5,147570.0
312,0,4,6,243012.0
313,1,4,6,243012.0
314,0,4,7,302880.0
315,1,4,7,302880.0
316,0,4,3,145710.0
317,0,3,8,338784.0
318,1,4,3,145710.0
319,1,3,8,338784.0
320,0,4,6,243012.0
321,0,6,8,129702.0
322,1,4,6,243012.0
323,1,6,8,129702.0
324,0,4,7,302880.0
325,0,7,9,340224.0
326,1,4,7,302880.0
327,1,7,9,340224.0
328,0,4,3,145710.0
329,0,3,10,266820.0
330,1,4,3,145710.0
331,1,3,10,266820.0
332,0,4,7,302880.0
333,0,7,11,266784.0
334,1,4,7,302880.0
335,1,7,11,266784.0
336,0,4,2,261720.0
337,0,2,12,367386.0
338,1,4,2,261720.0
339,1,2,12,367386.0
340,0,4,7,302880.0
341,0,7,12,192714.0
342,1,4,7,302880.0
343,1,7,12,192714.0
344,0,4,14,456870.0
345,0,14,13,256716.0
346,1,4,14,456870.0
347,1,14,13,256716.0
348,0,4,14,456870.0
349,1,4,14,456870.0
350,0,4,14,456870.0
351,0,14,15,385686.0
352,1,4,14,456870.0
353,1,14,15,385686.0
354,0,5,4,355020.0
355,0,4,2,261720.0
356,0,2,0,240510.0
