,0,1,2,3
0,0,0,1,198990.0
1,1,0,1,198990.0
2,2,0,1,198990.0
3,3,0,1,198990.0
4,0,0,2,262614.0
5,1,0,2,262614.0
6,2,0,2,262614.0
7,3,0,2,262614.0
8,0,0,3,271554.0
9,1,0,3,271554.0
10,2,0,3,271554.0
11,3,0,3,271554.0
12,0,0,1,198990.0
13,0,1,4,389292.0
14,1,0,1,198990.0
15,1,1,4,389292.0
16,2,0,1,198990.0
17,2,1,4,389292.0
18,3,0,1,198990.0
19,3,1,4,389292.0
20,0,0,2,262614.0
21,0,2,4,208560.0
22,1,0,2,262614.0
23,1,2,4,208560.0
24,2,0,2,262614.0
25,2,2,4,208560.0
26,3,0,2,262614.0
27,3,2,4,208560.0
28,0,0,2,262614.0
29,0,2,5,180108.0
30,1,0,2,262614.0
31,1,2,5,180108.0
32,2,0,2,262614.0
33,2,2,5,180108.0
34,3,0,2,262614.0
35,3,2,5,180108.0
36,0,0,3,271554.0
37,0,3,5,246810.0
38,1,0,3,271554.0
39,1,3,5,246810.0
40,2,0,3,271554.0
41,2,3,5,246810.0
42,3,0,3,271554.0
43,3,3,5,246810.0
44,0,0,17,182946.0
45,0,17,6,226254.0
46,1,0,17,182946.0
47,1,17,6,226254.0
48,2,0,17,182946.0
49,2,17,6,226254.0
50,3,0,17,182946.0
51,3,17,6,226254.0
52,0,0,3,271554.0
53,0,3,6,274626.0
54,1,0,3,271554.0
55,1,3,6,274626.0
56,2,0,3,271554.0
57,2,3,6,274626.0
58,3,0,3,271554.0
59,3,3,6,274626.0
60,0,0,9,205746.0
61,0,9,7,250362.0
62,1,0,9,205746.0
63,1,9,7,250362.0
64,2,0,9,205746.0
65,2,9,7,250362.0
66,3,0,9,205746.0
67,3,9,7,250362.0
68,0,0,1,198990.0
69,0,1,8,208878.0
70,1,0,1,198990.0
71,1,1,8,208878.0
72,2,0,1,198990.0
73,2,1,8,208878.0
74,3,0,1,198990.0
75,3,1,8,208878.0
76,0,0,2,262614.0
77,0,2,8,98964.0
78,1,0,2,262614.0
79,1,2,8,98964.0
80,2,0,2,262614.0
81,2,2,8,98964.0
82,3,0,2,262614.0
83,3,2,8,98964.0
84,0,0,9,205746.0
85,1,0,9,205746.0
86,2,0,9,205746.0
87,3,0,9,205746.0
88,0,0,2,262614.0
89,0,2,10,432870.0
90,1,0,2,262614.0
91,1,2,10,432870.0
92,2,0,2,262614.0
93,2,2,10,432870.0
94,3,0,2,262614.0
95,3,2,10,432870.0
96,0,0,13,287694.0
97,0,13,10,234330.0
98,1,0,13,287694.0
99,1,13,10,234330.0
100,2,0,13,287694.0
101,2,13,10,234330.0
102,3,0,13,287694.0
103,3,13,10,234330.0
104,0,0,15,120888.0
105,0,15,11,171570.0
106,1,0,15,120888.0
107,1,15,11,171570.0
108,2,0,15,120888.0
109,2,15,11,171570.0
110,3,0,15,120888.0
111,3,15,11,171570.0
112,0,0,13,287694.0
113,0,13,11,201516.0
114,1,0,13,287694.0
115,1,13,11,201516.0
116,2,0,13,287694.0
117,2,13,11,201516.0
118,3,0,13,287694.0
119,3,13,11,201516.0
120,0,0,15,120888.0
121,0,15,12,344520.0
122,1,0,15,120888.0
