,0,1,2,3
0,0,0,1,241620.0
1,1,0,1,241620.0
2,2,0,1,241620.0
3,0,0,2,129786.0
4,1,0,2,129786.0
5,2,0,2,129786.0
6,0,0,3,109086.0
7,1,0,3,109086.0
8,2,0,3,109086.0
9,0,0,1,241620.0
10,0,1,4,223812.0
11,1,0,1,241620.0
12,1,1,4,223812.0
13,2,0,1,241620.0
14,2,1,4,223812.0
15,0,0,2,129786.0
16,0,2,4,373770.0
17,1,0,2,129786.0
18,1,2,4,373770.0
19,2,0,2,129786.0
20,2,2,4,373770.0
21,0,0,1,241620.0
22,0,1,5,372948.0
23,1,0,1,241620.0
24,1,1,5,372948.0
25,2,0,1,241620.0
26,2,1,5,372948.0
27,0,0,2,129786.0
28,0,2,5,268074.0
29,1,0,2,129786.0
30,1,2,5,268074.0
31,2,0,2,129786.0
32,2,2,5,268074.0
33,0,0,6,503016.0
34,1,0,6,503016.0
35,2,0,6,503016.0
36,0,0,1,241620.0
37,0,1,7,355776.0
38,1,0,1,241620.0
39,1,1,7,355776.0
40,2,0,1,241620.0
41,2,1,7,355776.0
42,0,0,6,503016.0
43,0,6,7,164724.0
44,1,0,6,503016.0
45,1,6,7,164724.0
46,2,0,6,503016.0
47,2,6,7,164724.0
48,0,0,6,503016.0
49,0,6,8,476280.0
50,1,0,6,503016.0
51,1,6,8,476280.0
52,2,0,6,503016.0
53,2,6,8,476280.0
54,0,0,1,241620.0
55,0,1,9,679278.0
56,1,0,1,241620.0
57,1,1,9,679278.0
58,2,0,1,241620.0
59,2,1,9,679278.0
60,0,0,6,503016.0
61,0,6,9,230628.0
62,1,0,6,503016.0
63,1,6,9,230628.0
64,2,0,6,503016.0
65,2,6,9,230628.0
66,0,0,1,241620.0
67,0,1,9,679278.0
68,0,9,10,89496.0
69,1,0,1,241620.0
70,1,1,9,679278.0
71,1,9,10,89496.0
72,2,0,1,241620.0
73,2,1,9,679278.0
74,2,9,10,89496.0
75,0,0,2,129786.0
76,0,2,11,485322.0
77,1,0,2,129786.0
78,1,2,11,485322.0
79,2,0,2,129786.0
80,2,2,11,485322.0
81,0,0,1,241620.0
82,0,1,9,679278.0
83,0,9,12,317766.0
84,1,0,1,241620.0
85,1,1,9,679278.0
86,1,9,12,317766.0
87,2,0,1,241620.0
88,2,1,9,679278.0
89,2,9,12,317766.0
90,0,0,19,240750.0
91,0,19,13,308994.0
92,1,0,19,240750.0
93,1,19,13,308994.0
94,2,0,19,240750.0
95,2,19,13,308994.0
96,0,0,6,503016.0
97,0,6,13,389916.0
98,1,0,6,503016.0
99,1,6,13,389916.0
100,2,0,6,503016.0
101,2,6,13,389916.0
102,0,0,1,241620.0
103,0,1,14,216294.0
104,1,0,1,241620.0
105,1,1,14,216294.0
106,2,0,1,241620.0
107,2,1,14,216294.0
108,0,0,18,322626.0
109,0,18,14,187020.0
110,1,0,18,322626.0
111,1,18,14,187020.0
112,2,0,18,322626.0
113,2,18,14,187020.0
114,0,0,19,240750.0
115,0,19,15,238020.0
116,1,0,19,240750.0
117,1,19,15,238020.0
118,2,0,19,240750.0
119,2,19,15,238020.0
120,0,0,18,322626.0
121,0,18,15,206376.0
122,1,0,18,322626.0
123,1,18,15,206376.0
124,2,0,18,322626.0
125,2,18,15,206376.0
126,0,0,1,241620.0
127,0,1,16,132558.0
128,1,0,1,241620.0
129,1,1,16,132558.0
130,2,0,1,241620.0
131,2,1,16,132558.0
132,0,0,19,240750.0
133,0,19,16,126972.0
134,1,0,19,240750.0
135,1,19,16,126972.0
136,2,0,19,240750.0
137,2,19,16,126972.0
138,0,0,17,126768.0
139,1,0,17,126768.0
140,2,0,17,126768.0
141,0,0,18,322626.0
142,1,0,18,322626.0
143,2,0,18,322626.0
144,0,0,19,240750.0
145,1,0,19,240750.0
146,2,0,19,240750.0
147,0,1,0,61950.0
148,1,1,0,61950.0
149,2,1,0,61950.0
150,0,1,2,66090.0
151,1,1,2,66090.0
152,2,1,2,66090.0
153,0,1,3,260928.0
154,1,1,3,260928.0
155,2,1,3,260928.0
156,0,1,4,223812.0
157,1,1,4,223812.0
158,2,1,4,223812.0
159,0,1,5,372948.0
160,1,1,5,372948.0
161,2,1,5,372948.0
162,0,1,0,61950.0
163,0,0,6,503016.0
164,1,1,0,61950.0
165,1,0,6,503016.0
166,2,1,0,61950.0
167,2,0,6,503016.0
168,0,1,2,66090.0
169,0,2,6,156876.0
170,1,1,2,66090.0
171,1,2,6,156876.0
172,2,1,2,66090.0
173,2,2,6,156876.0
174,0,1,7,355776.0
175,1,1,7,355776.0
176,2,1,7,355776.0
177,0,1,9,679278.0
178,0,9,8,146514.0
179,1,1,9,679278.0
180,1,9,8,146514.0
181,2,1,9,679278.0
182,2,9,8,146514.0
183,0,1,5,372948.0
184,0,5,8,257760.0
185,1,1,5,372948.0
186,1,5,8,257760.0
187,2,1,5,372948.0
188,2,5,8,257760.0
189,0,1,9,679278.0
190,1,1,9,679278.0
191,2,1,9,679278.0
192,0,1,9,679278.0
193,0,9,10,89496.0
194,1,1,9,679278.0
195,1,9,10,89496.0
196,2,1,9,679278.0
197,2,9,10,89496.0
198,0,1,7,355776.0
199,0,7,10,129606.0
200,1,1,7,355776.0
201,1,7,10,129606.0
202,2,1,7,355776.0
203,2,7,10,129606.0
204,0,1,2,66090.0
205,0,2,11,485322.0
206,1,1,2,66090.0
207,1,2,11,485322.0
208,2,1,2,66090.0
209,2,2,11,485322.0
210,0,1,9,679278.0
211,0,9,11,405120.0
212,1,1,9,679278.0
213,1,9,11,405120.0
214,2,1,9,679278.0
215,2,9,11,405120.0
216,0,1,9,679278.0
217,0,9,12,317766.0
218,1,1,9,679278.0
219,1,9,12,317766.0
220,2,1,9,679278.0
221,2,9,12,317766.0
222,0,1,14,216294.0
223,0,14,12,139878.0
224,1,1,14,216294.0
225,1,14,12,139878.0
226,2,1,14,216294.0
227,2,14,12,139878.0
228,0,1,19,376584.0
229,0,19,13,308994.0
230,1,1,19,376584.0
231,1,19,13,308994.0
232,2,1,19,376584.0
233,2,19,13,308994.0
234,0,1,14,216294.0
235,0,14,13,154896.0
236,1,1,14,216294.0
237,1,14,13,154896.0
238,2,1,14,216294.0
239,2,14,13,154896.0
240,0,1,14,216294.0
241,1,1,14,216294.0
242,2,1,14,216294.0
243,0,1,19,376584.0
244,0,19,15,238020.0
245,1,1,19,376584.0
246,1,19,15,238020.0
247,2,1,19,376584.0
248,2,19,15,238020.0
249,0,1,4,223812.0
250,0,4,15,429030.0
251,1,1,4,223812.0
252,1,4,15,429030.0
253,2,1,4,223812.0
254,2,4,15,429030.0
255,0,1,16,132558.0
256,1,1,16,132558.0
257,2,1,16,132558.0
258,0,1,17,473676.0
259,1,1,17,473676.0
260,2,1,17,473676.0
261,0,1,18,563112.0
