,0,1,2,3
0,0,0,1,330132.0
1,1,0,1,330132.0
2,2,0,1,330132.0
3,0,0,2,285600.0
4,1,0,2,285600.0
5,2,0,2,285600.0
6,0,0,1,330132.0
7,0,1,3,509508.0
8,1,0,1,330132.0
9,1,1,3,509508.0
10,2,0,1,330132.0
11,2,1,3,509508.0
12,0,0,2,285600.0
13,0,2,3,225846.0
14,1,0,2,285600.0
15,1,2,3,225846.0
16,2,0,2,285600.0
17,2,2,3,225846.0
18,0,0,2,285600.0
19,0,2,4,423786.0
20,1,0,2,285600.0
21,1,2,4,423786.0
22,2,0,2,285600.0
23,2,2,4,423786.0
24,0,0,14,231546.0
25,0,14,4,268926.0
26,1,0,14,231546.0
27,1,14,4,268926.0
28,2,0,14,231546.0
29,2,14,4,268926.0
30,0,0,1,330132.0
31,0,1,3,509508.0
32,0,3,5,254244.0
33,1,0,1,330132.0
34,1,1,3,509508.0
35,1,3,5,254244.0
36,2,0,1,330132.0
37,2,1,3,509508.0
38,2,3,5,254244.0
39,0,0,2,285600.0
40,0,2,4,423786.0
41,0,4,6,276768.0
42,1,0,2,285600.0
43,1,2,4,423786.0
44,1,4,6,276768.0
45,2,0,2,285600.0
46,2,2,4,423786.0
47,2,4,6,276768.0
48,0,0,14,231546.0
49,0,14,7,373062.0
50,1,0,14,231546.0
51,1,14,7,373062.0
52,2,0,14,231546.0
53,2,14,7,373062.0
54,0,0,1,330132.0
55,0,1,3,509508.0
56,0,3,8,209556.0
57,1,0,1,330132.0
58,1,1,3,509508.0
59,1,3,8,209556.0
60,2,0,1,330132.0
61,2,1,3,509508.0
62,2,3,8,209556.0
63,0,0,1,330132.0
64,0,1,13,396954.0
65,0,13,9,347388.0
66,1,0,1,330132.0
67,1,1,13,396954.0
68,1,13,9,347388.0
69,2,0,1,330132.0
70,2,1,13,396954.0
71,2,13,9,347388.0
72,0,0,1,330132.0
73,0,1,3,509508.0
74,0,3,10,421524.0
75,1,0,1,330132.0
76,1,1,3,509508.0
77,1,3,10,421524.0
78,2,0,1,330132.0
79,2,1,3,509508.0
80,2,3,10,421524.0
81,0,0,1,330132.0
82,0,1,13,396954.0
83,0,13,11,341622.0
84,1,0,1,330132.0
85,1,1,13,396954.0
86,1,13,11,341622.0
87,2,0,1,330132.0
88,2,1,13,396954.0
89,2,13,11,341622.0
90,0,0,2,285600.0
91,0,2,12,267234.0
92,1,0,2,285600.0
93,1,2,12,267234.0
94,2,0,2,285600.0
95,2,2,12,267234.0
96,0,0,14,231546.0
97,0,14,12,247116.0
98,1,0,14,231546.0
99,1,14,12,247116.0
100,2,0,14,231546.0
101,2,14,12,247116.0
102,0,0,1,330132.0
103,0,1,13,396954.0
104,1,0,1,330132.0
105,1,1,13,396954.0
106,2,0,1,330132.0
107,2,1,13,396954.0
108,0,0,15,130068.0
109,0,15,13,343554.0
110,1,0,15,130068.0
111,1,15,13,343554.0
112,2,0,15,130068.0
113,2,15,13,343554.0
114,0,0,14,231546.0
115,1,0,14,231546.0
116,2,0,14,231546.0
117,0,0,15,130068.0
118,1,0,15,130068.0
119,2,0,15,130068.0
120,0,1,0,60594.0
121,1,1,0,60594.0
122,2,1,0,60594.0
123,0,1,2,300264.0
124,1,1,2,300264.0
125,2,1,2,300264.0
126,0,1,3,509508.0
127,1,1,3,509508.0
128,2,1,3,509508.0
129,0,1,2,300264.0
130,0,2,4,423786.0
131,1,1,2,300264.0
132,1,2,4,423786.0
133,2,1,2,300264.0
134,2,2,4,423786.0
135,0,1,3,509508.0
136,0,3,4,237708.0
137,1,1,3,509508.0
138,1,3,4,237708.0
139,2,1,3,509508.0
140,2,3,4,237708.0
141,0,1,3,509508.0
142,0,3,5,254244.0
143,1,1,3,509508.0
144,1,3,5,254244.0
145,2,1,3,509508.0
146,2,3,5,254244.0
147,0,1,2,300264.0
148,0,2,4,423786.0
149,0,4,6,276768.0
150,1,1,2,300264.0
151,1,2,4,423786.0
152,1,4,6,276768.0
153,2,1,2,300264.0
154,2,2,4,423786.0
155,2,4,6,276768.0
156,0,1,0,60594.0
157,0,0,14,231546.0
158,0,14,7,373062.0
159,1,1,0,60594.0
160,1,0,14,231546.0
161,1,14,7,373062.0
162,2,1,0,60594.0
163,2,0,14,231546.0
164,2,14,7,373062.0
165,0,1,3,509508.0
166,0,3,8,209556.0
167,1,1,3,509508.0
168,1,3,8,209556.0
169,2,1,3,509508.0
170,2,3,8,209556.0
171,0,1,13,396954.0
172,0,13,9,347388.0
173,1,1,13,396954.0
174,1,13,9,347388.0
175,2,1,13,396954.0
176,2,13,9,347388.0
177,0,1,3,509508.0
178,0,3,10,421524.0
179,1,1,3,509508.0
180,1,3,10,421524.0
