,0,1,2,3
0,0,0,1,27360.0
1,1,0,1,27360.0
2,2,0,1,27360.0
3,0,0,2,22119.0
4,1,0,2,22119.0
5,2,0,2,22119.0
6,0,0,7,30714.0
7,0,7,3,14025.0
8,1,0,7,30714.0
9,1,7,3,14025.0
10,2,0,7,30714.0
11,2,7,3,14025.0
12,0,0,2,22119.0
13,0,2,3,55239.0
14,1,0,2,22119.0
15,1,2,3,55239.0
16,2,0,2,22119.0
17,2,2,3,55239.0
18,0,0,5,49617.0
19,0,5,4,54600.0
20,1,0,5,49617.0
21,1,5,4,54600.0
22,2,0,5,49617.0
23,2,5,4,54600.0
24,0,0,5,49617.0
25,1,0,5,49617.0
26,2,0,5,49617.0
27,0,0,1,27360.0
28,0,1,6,50064.0
29,1,0,1,27360.0
30,1,1,6,50064.0
31,2,0,1,27360.0
32,2,1,6,50064.0
33,0,0,7,30714.0
34,0,7,6,28575.0
35,1,0,7,30714.0
36,1,7,6,28575.0
37,2,0,7,30714.0
38,2,7,6,28575.0
39,0,0,5,49617.0
40,0,5,6,41805.0
41,1,0,5,49617.0
42,1,5,6,41805.0
43,2,0,5,49617.0
44,2,5,6,41805.0
45,0,0,7,30714.0
46,1,0,7,30714.0
47,2,0,7,30714.0
48,0,1,0,32344.0
49,1,1,0,32344.0
50,2,1,0,32344.0
51,0,1,2,30018.0
52,1,1,2,30018.0
53,2,1,2,30018.0
54,0,1,2,30018.0
55,0,2,3,55239.0
56,1,1,2,30018.0
57,1,2,3,55239.0
58,2,1,2,30018.0
59,2,2,3,55239.0
60,0,1,0,32344.0
61,0,0,5,49617.0
62,0,5,4,54600.0
63,1,1,0,32344.0
64,1,0,5,49617.0
65,1,5,4,54600.0
66,2,1,0,32344.0
67,2,0,5,49617.0
68,2,5,4,54600.0
69,0,1,2,30018.0
70,0,2,3,55239.0
71,0,3,4,44478.0
72,1,1,2,30018.0
73,1,2,3,55239.0
74,1,3,4,44478.0
75,2,1,2,30018.0
76,2,2,3,55239.0
77,2,3,4,44478.0
78,0,1,0,32344.0
79,0,0,5,49617.0
80,1,1,0,32344.0
81,1,0,5,49617.0
82,2,1,0,32344.0
83,2,0,5,49617.0
84,0,1,6,50064.0
85,0,6,5,44581.0
86,1,1,6,50064.0
87,1,6,5,44581.0
88,2,1,6,50064.0
89,2,6,5,44581.0
90,0,1,6,50064.0
91,1,1,6,50064.0
92,2,1,6,50064.0
93,0,1,0,32344.0
94,0,0,7,30714.0
95,1,1,0,32344.0
96,1,0,7,30714.0
97,2,1,0,32344.0
98,2,0,7,30714.0
99,0,1,6,50064.0
100,0,6,7,37519.0
101,1,1,6,50064.0
102,1,6,7,37519.0
103,2,1,6,50064.0
104,2,6,7,37519.0
105,0,2,0,16359.0
106,1,2,0,16359.0
107,2,2,0,16359.0
108,0,2,1,57324.0
109,1,2,1,57324.0
110,2,2,1,57324.0
111,0,2,3,55239.0
112,1,2,3,55239.0
113,2,2,3,55239.0
114,0,2,3,55239.0
115,0,3,4,44478.0
116,1,2,3,55239.0
117,1,3,4,44478.0
118,2,2,3,55239.0
119,2,3,4,44478.0
120,0,2,0,16359.0
121,0,0,5,49617.0
122,1,2,0,16359.0
123,1,0,5,49617.0
124,2,2,0,16359.0
125,2,0,5,49617.0
126,0,2,1,57324.0
127,0,1,6,50064.0
128,1,2,1,57324.0
129,1,1,6,50064.0
130,2,2,1,57324.0
131,2,1,6,50064.0
132,0,2,3,55239.0
133,0,3,7,31635.0
134,1,2,3,55239.0
135,1,3,7,31635.0
136,2,2,3,55239.0
137,2,3,7,31635.0
138,0,2,0,16359.0
139,0,0,7,30714.0
140,1,2,0,16359.0
141,1,0,7,30714.0
142,2,2,0,16359.0
143,2,0,7,30714.0
144,0,3,2,50535.0
145,0,2,0,16359.0
146,1,3,2,50535.0
147,1,2,0,16359.0
148,2,3,2,50535.0
149,2,2,0,16359.0
150,0,3,7,31635.0
151,0,7,0,38974.0
152,1,3,7,31635.0
153,1,7,0,38974.0
154,2,3,7,31635.0
155,2,7,0,38974.0
156,0,3,2,50535.0
157,0,2,1,57324.0
158,1,3,2,50535.0
159,1,2,1,57324.0
160,2,3,2,50535.0
161,2,2,1,57324.0
162,0,3,2,50535.0
163,1,3,2,50535.0
164,2,3,2,50535.0
165,0,3,4,44478.0
166,1,3,4,44478.0
167,2,3,4,44478.0
168,0,3,4,44478.0
169,0,4,5,47970.0
170,1,3,4,44478.0
171,1,4,5,47970.0
172,2,3,4,44478.0
173,2,4,5,47970.0
174,0,3,7,31635.0
175,0,7,6,28575.0
176,1,3,7,31635.0
177,1,7,6,28575.0
178,2,3,7,31635.0
179,2,7,6,28575.0
180,0,3,7,31635.0
181,1,3,7,31635.0
182,2,3,7,31635.0
183,0,4,5,47970.0
184,0,5,0,20527.0
185,1,4,5,47970.0
186,1,5,0,20527.0
187,2,4,5,47970.0
188,2,5,0,20527.0
189,0,4,3,40062.0
190,0,3,2,50535.0
191,0,2,1,57324.0
192,1,4,3,40062.0
193,1,3,2,50535.0
194,1,2,1,57324.0
195,2,4,3,40062.0
196,2,3,2,50535.0
197,2,2,1,57324.0
198,0,4,5,47970.0
199,0,5,6,41805.0
200,0,6,1,48952.0
201,1,4,5,47970.0
202,1,5,6,41805.0
203,1,6,1,48952.0
204,2,4,5,47970.0
205,2,5,6,41805.0
206,2,6,1,48952.0
207,0,4,3,40062.0
208,0,3,2,50535.0
209,1,4,3,40062.0
210,1,3,2,50535.0
211,2,4,3,40062.0
212,2,3,2,50535.0
213,0,4,3,40062.0
214,1,4,3,40062.0
215,2,4,3,40062.0
216,0,4,5,47970.0
217,1,4,5,47970.0
218,2,4,5,47970.0
219,0,4,5,47970.0
220,0,5,6,41805.0
221,1,4,5,47970.0
222,1,5,6,41805.0
223,2,4,5,47970.0
224,2,5,6,41805.0
225,0,4,3,40062.0
226,0,3,7,31635.0
227,1,4,3,40062.0
228,1,3,7,31635.0
229,2,4,3,40062.0
230,2,3,7,31635.0
231,0,5,0,20527.0
232,1,5,0,20527.0
233,2,5,0,20527.0
234,0,5,6,41805.0
235,0,6,1,48952.0
236,1,5,6,41805.0
237,1,6,1,48952.0
238,2,5,6,41805.0
239,2,6,1,48952.0
240,0,5,0,20527.0
241,0,0,1,27360.0
242,1,5,0,20527.0
243,1,0,1,27360.0
244,2,5,0,20527.0
245,2,0,1,27360.0
246,0,5,0,20527.0
247,0,0,2,22119.0
248,1,5,0,20527.0
249,1,0,2,22119.0
250,2,5,0,20527.0
251,2,0,2,22119.0
252,0,5,4,54600.0
253,0,4,3,40062.0
254,1,5,4,54600.0
255,1,4,3,40062.0
256,2,5,4,54600.0
257,2,4,3,40062.0
258,0,5,4,54600.0
259,1,5,4,54600.0
260,2,5,4,54600.0
261,0,5,6,41805.0
262,1,5,6,41805.0
263,2,5,6,41805.0
264,0,5,6,41805.0
265,0,6,7,37519.0
266,1,5,6,41805.0
267,1,6,7,37519.0
268,2,5,6,41805.0
269,2,6,7,37519.0
270,0,5,0,20527.0
271,0,0,7,30714.0
