,0,1,2,3
0,0,0,1,164478.0
1,1,0,1,164478.0
2,2,0,1,164478.0
3,3,0,1,164478.0
4,0,0,2,151800.0
5,1,0,2,151800.0
6,2,0,2,151800.0
7,3,0,2,151800.0
8,0,0,1,164478.0
9,0,1,3,226374.0
10,1,0,1,164478.0
11,1,1,3,226374.0
12,2,0,1,164478.0
13,2,1,3,226374.0
14,3,0,1,164478.0
15,3,1,3,226374.0
16,0,0,2,151800.0
17,0,2,3,218328.0
18,1,0,2,151800.0
19,1,2,3,218328.0
20,2,0,2,151800.0
21,2,2,3,218328.0
22,3,0,2,151800.0
23,3,2,3,218328.0
24,0,0,4,102456.0
25,1,0,4,102456.0
26,2,0,4,102456.0
27,3,0,4,102456.0
28,0,0,1,164478.0
29,0,1,5,139440.0
30,1,0,1,164478.0
31,1,1,5,139440.0
32,2,0,1,164478.0
33,2,1,5,139440.0
34,3,0,1,164478.0
35,3,1,5,139440.0
36,0,0,4,102456.0
37,0,4,5,179622.0
38,1,0,4,102456.0
39,1,4,5,179622.0
40,2,0,4,102456.0
41,2,4,5,179622.0
42,3,0,4,102456.0
43,3,4,5,179622.0
44,0,0,1,164478.0
45,0,1,6,115002.0
46,1,0,1,164478.0
47,1,1,6,115002.0
48,2,0,1,164478.0
49,2,1,6,115002.0
50,3,0,1,164478.0
51,3,1,6,115002.0
52,0,0,8,343800.0
53,0,8,6,208512.0
54,1,0,8,343800.0
55,1,8,6,208512.0
56,2,0,8,343800.0
57,2,8,6,208512.0
58,3,0,8,343800.0
59,3,8,6,208512.0
60,0,0,8,343800.0
61,0,8,7,145038.0
62,1,0,8,343800.0
63,1,8,7,145038.0
64,2,0,8,343800.0
65,2,8,7,145038.0
66,3,0,8,343800.0
67,3,8,7,145038.0
68,0,0,8,343800.0
69,1,0,8,343800.0
70,2,0,8,343800.0
71,3,0,8,343800.0
72,0,0,8,343800.0
73,0,8,9,387318.0
74,1,0,8,343800.0
75,1,8,9,387318.0
76,2,0,8,343800.0
77,2,8,9,387318.0
78,3,0,8,343800.0
79,3,8,9,387318.0
80,0,0,2,151800.0
81,0,2,10,200316.0
82,1,0,2,151800.0
83,1,2,10,200316.0
84,2,0,2,151800.0
85,2,2,10,200316.0
86,3,0,2,151800.0
87,3,2,10,200316.0
88,0,0,8,343800.0
89,0,8,10,350328.0
90,1,0,8,343800.0
91,1,8,10,350328.0
92,2,0,8,343800.0
93,2,8,10,350328.0
94,3,0,8,343800.0
95,3,8,10,350328.0
96,0,0,13,134988.0
97,0,13,11,326154.0
98,1,0,13,134988.0
99,1,13,11,326154.0
100,2,0,13,134988.0
101,2,13,11,326154.0
102,3,0,13,134988.0
103,3,13,11,326154.0
104,0,0,14,129822.0
105,0,14,12,301938.0
106,1,0,14,129822.0
107,1,14,12,301938.0
108,2,0,14,129822.0
109,2,14,12,301938.0
110,3,0,14,129822.0
111,3,14,12,301938.0
112,0,0,2,151800.0
113,0,2,12,144522.0
114,1,0,2,151800.0
115,1,2,12,144522.0
116,2,0,2,151800.0
117,2,2,12,144522.0
118,3,0,2,151800.0
119,3,2,12,144522.0
120,0,0,13,134988.0
121,1,0,13,134988.0
122,2,0,13,134988.0
123,3,0,13,134988.0
124,0,0,14,129822.0
125,1,0,14,129822.0
126,2,0,14,129822.0
127,3,0,14,129822.0
128,0,1,0,152796.0
129,1,1,0,152796.0
130,2,1,0,152796.0
131,3,1,0,152796.0
132,0,1,2,116220.0
133,1,1,2,116220.0
134,2,1,2,116220.0
135,3,1,2,116220.0
136,0,1,3,226374.0
137,1,1,3,226374.0
138,2,1,3,226374.0
139,3,1,3,226374.0
140,0,1,4,10008.0
141,1,1,4,10008.0
142,2,1,4,10008.0
143,3,1,4,10008.0
144,0,1,5,139440.0
145,1,1,5,139440.0
146,2,1,5,139440.0
147,3,1,5,139440.0
148,0,1,6,115002.0
149,1,1,6,115002.0
150,2,1,6,115002.0
151,3,1,6,115002.0
152,0,1,5,139440.0
153,0,5,7,114954.0
154,1,1,5,139440.0
155,1,5,7,114954.0
156,2,1,5,139440.0
157,2,5,7,114954.0
158,3,1,5,139440.0
159,3,5,7,114954.0
160,0,1,6,115002.0
161,0,6,7,120108.0
162,1,1,6,115002.0
163,1,6,7,120108.0
164,2,1,6,115002.0
165,2,6,7,120108.0
166,3,1,6,115002.0
167,3,6,7,120108.0
168,0,1,0,152796.0
169,0,0,8,343800.0
170,1,1,0,152796.0
171,1,0,8,343800.0
172,2,1,0,152796.0
173,2,0,8,343800.0
174,3,1,0,152796.0
175,3,0,8,343800.0
176,0,1,3,226374.0
177,0,3,8,213720.0
178,1,1,3,226374.0
179,1,3,8,213720.0
180,2,1,3,226374.0
181,2,3,8,213720.0
182,3,1,3,226374.0
183,3,3,8,213720.0
184,0,1,0,152796.0
185,0,0,8,343800.0
186,0,8,9,387318.0
187,1,1,0,152796.0
188,1,0,8,343800.0
189,1,8,9,387318.0
190,2,1,0,152796.0
191,2,0,8,343800.0
192,2,8,9,387318.0
193,3,1,0,152796.0
194,3,0,8,343800.0
195,3,8,9,387318.0
196,0,1,2,116220.0
197,0,2,10,200316.0
198,1,1,2,116220.0
199,1,2,10,200316.0
200,2,1,2,116220.0
201,2,2,10,200316.0
202,3,1,2,116220.0
203,3,2,10,200316.0
204,0,1,13,251322.0
205,0,13,11,326154.0
206,1,1,13,251322.0
207,1,13,11,326154.0
208,2,1,13,251322.0
209,2,13,11,326154.0
210,3,1,13,251322.0
211,3,13,11,326154.0
212,0,1,2,116220.0
213,0,2,12,144522.0
214,1,1,2,116220.0
215,1,2,12,144522.0
216,2,1,2,116220.0
217,2,2,12,144522.0
218,3,1,2,116220.0
219,3,2,12,144522.0
220,0,1,14,221952.0
221,0,14,12,301938.0
222,1,1,14,221952.0
223,1,14,12,301938.0
224,2,1,14,221952.0
225,2,14,12,301938.0
226,3,1,14,221952.0
227,3,14,12,301938.0
228,0,1,13,251322.0
229,1,1,13,251322.0
230,2,1,13,251322.0
231,3,1,13,251322.0
232,0,1,14,221952.0
233,1,1,14,221952.0
234,2,1,14,221952.0
235,3,1,14,221952.0
236,0,2,0,191202.0
237,1,2,0,191202.0
238,2,2,0,191202.0
239,3,2,0,191202.0
240,0,2,1,218436.0
241,1,2,1,218436.0
242,2,2,1,218436.0
243,3,2,1,218436.0
244,0,2,3,218328.0
245,1,2,3,218328.0
246,2,2,3,218328.0
247,3,2,3,218328.0
248,0,2,4,100752.0
249,1,2,4,100752.0
250,2,2,4,100752.0
251,3,2,4,100752.0
252,0,2,1,218436.0
253,0,1,5,139440.0
254,1,2,1,218436.0
255,1,1,5,139440.0
256,2,2,1,218436.0
257,2,1,5,139440.0
258,3,2,1,218436.0
259,3,1,5,139440.0
260,0,2,3,218328.0
261,0,3,5,157512.0
262,1,2,3,218328.0
263,1,3,5,157512.0
264,2,2,3,218328.0
265,2,3,5,157512.0
266,3,2,3,218328.0
267,3,3,5,157512.0
268,0,2,1,218436.0
269,0,1,6,115002.0
270,1,2,1,218436.0
271,1,1,6,115002.0
272,2,2,1,218436.0
273,2,1,6,115002.0
274,3,2,1,218436.0
275,3,1,6,115002.0
276,0,2,4,100752.0
277,0,4,6,129930.0
278,1,2,4,100752.0
279,1,4,6,129930.0
280,2,2,4,100752.0
281,2,4,6,129930.0
282,3,2,4,100752.0
283,3,4,6,129930.0
284,0,2,1,218436.0
285,0,1,5,139440.0
286,0,5,7,114954.0
287,1,2,1,218436.0
288,1,1,5,139440.0
289,1,5,7,114954.0
290,2,2,1,218436.0
291,2,1,5,139440.0
292,2,5,7,114954.0
293,3,2,1,218436.0
294,3,1,5,139440.0
295,3,5,7,114954.0
296,0,2,3,218328.0
297,0,3,8,213720.0
298,1,2,3,218328.0
299,1,3,8,213720.0
300,2,2,3,218328.0
301,2,3,8,213720.0
302,3,2,3,218328.0
303,3,3,8,213720.0
304,0,2,0,191202.0
305,0,0,8,343800.0
306,1,2,0,191202.0
307,1,0,8,343800.0
308,2,2,0,191202.0
309,2,0,8,343800.0
310,3,2,0,191202.0
311,3,0,8,343800.0
312,0,2,10,200316.0
313,0,10,9,59598.0
314,1,2,10,200316.0
315,1,10,9,59598.0
316,2,2,10,200316.0
317,2,10,9,59598.0
318,3,2,10,200316.0
319,3,10,9,59598.0
320,0,2,12,144522.0
321,0,12,9,237834.0
322,1,2,12,144522.0
323,1,12,9,237834.0
324,2,2,12,144522.0
325,2,12,9,237834.0
326,3,2,12,144522.0
327,3,12,9,237834.0
328,0,2,10,200316.0
329,1,2,10,200316.0
330,2,2,10,200316.0
331,3,2,10,200316.0
332,0,2,10,200316.0
333,0,10,11,150960.0
334,1,2,10,200316.0
335,1,10,11,150960.0
336,2,2,10,200316.0
337,2,10,11,150960.0
338,3,2,10,200316.0
339,3,10,11,150960.0
340,0,2,12,144522.0
341,0,12,11,156126.0
342,1,2,12,144522.0
343,1,12,11,156126.0
344,2,2,12,144522.0
345,2,12,11,156126.0
346,3,2,12,144522.0
347,3,12,11,156126.0
348,0,2,12,144522.0
349,1,2,12,144522.0
350,2,2,12,144522.0
351,3,2,12,144522.0
352,0,2,1,218436.0
353,0,1,13,251322.0
354,1,2,1,218436.0
355,1,1,13,251322.0
356,2,2,1,218436.0
357,2,1,13,251322.0
358,3,2,1,218436.0
359,3,1,13,251322.0
360,0,2,0,191202.0
361,0,0,13,134988.0
362,1,2,0,191202.0
363,1,0,13,134988.0
364,2,2,0,191202.0
365,2,0,13,134988.0
366,3,2,0,191202.0
367,3,0,13,134988.0
368,0,2,1,218436.0
369,0,1,14,221952.0
370,1,2,1,218436.0
371,1,1,14,221952.0
372,2,2,1,218436.0
373,2,1,14,221952.0
374,3,2,1,218436.0
375,3,1,14,221952.0
376,0,2,0,191202.0
377,0,0,14,129822.0
378,1,2,0,191202.0
379,1,0,14,129822.0
380,2,2,0,191202.0
381,2,0,14,129822.0
382,3,2,0,191202.0
383,3,0,14,129822.0
384,0,3,2,193494.0
385,0,2,0,191202.0
386,1,3,2,193494.0
387,1,2,0,191202.0
388,2,3,2,193494.0
389,2,2,0,191202.0
390,3,3,2,193494.0
391,3,2,0,191202.0
392,0,3,4,98538.0
393,0,4,0,100098.0
394,1,3,4,98538.0
395,1,4,0,100098.0
396,2,3,4,98538.0
397,2,4,0,100098.0
398,3,3,4,98538.0
399,3,4,0,100098.0
400,0,3,1,170832.0
401,1,3,1,170832.0
402,2,3,1,170832.0
403,3,3,1,170832.0
404,0,3,2,193494.0
405,1,3,2,193494.0
406,2,3,2,193494.0
407,3,3,2,193494.0
408,0,3,4,98538.0
409,1,3,4,98538.0
410,2,3,4,98538.0
411,3,3,4,98538.0
412,0,3,5,157512.0
413,1,3,5,157512.0
414,2,3,5,157512.0
415,3,3,5,157512.0
416,0,3,4,98538.0
417,0,4,6,129930.0
418,1,3,4,98538.0
419,1,4,6,129930.0
420,2,3,4,98538.0
421,2,4,6,129930.0
422,3,3,4,98538.0
