,0,1,2,3
0,0,0,1,135684.0
1,1,0,1,135684.0
2,0,0,2,174918.0
3,1,0,2,174918.0
4,0,0,1,135684.0
5,0,1,3,116178.0
6,1,0,1,135684.0
7,1,1,3,116178.0
8,0,0,2,174918.0
9,0,2,3,84132.0
10,1,0,2,174918.0
11,1,2,3,84132.0
12,0,0,2,174918.0
13,0,2,4,142836.0
14,1,0,2,174918.0
15,1,2,4,142836.0
16,0,0,6,272184.0
17,0,6,4,110658.0
18,1,0,6,272184.0
19,1,6,4,110658.0
20,0,0,2,174918.0
21,0,2,5,121182.0
22,1,0,2,174918.0
23,1,2,5,121182.0
24,0,0,6,272184.0
25,0,6,5,121296.0
26,1,0,6,272184.0
27,1,6,5,121296.0
28,0,0,6,272184.0
29,1,0,6,272184.0
30,0,0,6,272184.0
31,0,6,7,161388.0
32,1,0,6,272184.0
33,1,6,7,161388.0
34,0,0,1,135684.0
35,0,1,8,211590.0
36,1,0,1,135684.0
37,1,1,8,211590.0
38,0,0,6,272184.0
39,0,6,8,191676.0
40,1,0,6,272184.0
41,1,6,8,191676.0
42,0,0,13,162432.0
43,0,13,9,275358.0
44,1,0,13,162432.0
45,1,13,9,275358.0
46,0,0,12,173892.0
47,0,12,9,173676.0
48,1,0,12,173892.0
49,1,12,9,173676.0
50,0,0,1,135684.0
51,0,1,10,168096.0
52,1,0,1,135684.0
53,1,1,10,168096.0
54,0,0,12,173892.0
55,0,12,10,280296.0
56,1,0,12,173892.0
57,1,12,10,280296.0
58,0,0,13,162432.0
59,0,13,11,145236.0
60,1,0,13,162432.0
61,1,13,11,145236.0
62,0,0,12,173892.0
63,0,12,11,190956.0
64,1,0,12,173892.0
65,1,12,11,190956.0
66,0,0,12,173892.0
67,1,0,12,173892.0
68,0,0,13,162432.0
69,1,0,13,162432.0
70,0,1,0,163656.0
71,1,1,0,163656.0
72,0,1,2,159216.0
73,1,1,2,159216.0
74,0,1,3,116178.0
75,1,1,3,116178.0
76,0,1,2,159216.0
77,0,2,4,142836.0
78,1,1,2,159216.0
79,1,2,4,142836.0
80,0,1,3,116178.0
81,0,3,4,86706.0
82,1,1,3,116178.0
83,1,3,4,86706.0
84,0,1,2,159216.0
85,0,2,5,121182.0
86,1,1,2,159216.0
87,1,2,5,121182.0
88,0,1,3,116178.0
89,0,3,5,59742.0
90,1,1,3,116178.0
91,1,3,5,59742.0
92,0,1,0,163656.0
93,0,0,6,272184.0
94,1,1,0,163656.0
95,1,0,6,272184.0
96,0,1,2,159216.0
97,0,2,6,45054.0
98,1,1,2,159216.0
99,1,2,6,45054.0
100,0,1,3,116178.0
101,0,3,7,140640.0
102,1,1,3,116178.0
103,1,3,7,140640.0
104,0,1,8,211590.0
105,0,8,7,144780.0
106,1,1,8,211590.0
107,1,8,7,144780.0
108,0,1,8,211590.0
109,1,1,8,211590.0
110,0,1,13,269214.0
111,0,13,9,275358.0
112,1,1,13,269214.0
113,1,13,9,275358.0
114,0,1,10,168096.0
115,0,10,9,99888.0
116,1,1,10,168096.0
117,1,10,9,99888.0
118,0,1,10,168096.0
119,1,1,10,168096.0
120,0,1,13,269214.0
121,0,13,11,145236.0
122,1,1,13,269214.0
123,1,13,11,145236.0
124,0,1,10,168096.0
125,0,10,11,101556.0
126,1,1,10,168096.0
127,1,10,11,101556.0
128,0,1,0,163656.0
129,0,0,12,173892.0
130,1,1,0,163656.0
131,1,0,12,173892.0
132,0,1,13,269214.0
133,0,13,12,145290.0
134,1,1,13,269214.0
135,1,13,12,145290.0
136,0,1,13,269214.0
137,1,1,13,269214.0
138,0,2,0,179568.0
139,1,2,0,179568.0
140,0,2,1,248340.0
141,1,2,1,248340.0
142,0,2,3,84132.0
143,1,2,3,84132.0
144,0,2,4,142836.0
145,1,2,4,142836.0
146,0,2,5,121182.0
147,1,2,5,121182.0
148,0,2,6,45054.0
149,1,2,6,45054.0
150,0,2,3,84132.0
151,0,3,7,140640.0
152,1,2,3,84132.0
153,1,3,7,140640.0
154,0,2,5,121182.0
155,0,5,7,135396.0
156,1,2,5,121182.0
157,1,5,7,135396.0
158,0,2,1,248340.0
159,0,1,8,211590.0
160,1,2,1,248340.0
161,1,1,8,211590.0
162,0,2,3,84132.0
163,0,3,8,153060.0
164,1,2,3,84132.0
165,1,3,8,153060.0
166,0,2,1,248340.0
167,0,1,13,269214.0
168,0,13,9,275358.0
169,1,2,1,248340.0
170,1,1,13,269214.0
171,1,13,9,275358.0
172,0,2,1,248340.0
173,0,1,10,168096.0
174,1,2,1,248340.0
175,1,1,10,168096.0
176,0,2,5,121182.0
177,0,5,10,229860.0
178,1,2,5,121182.0
179,1,5,10,229860.0
180,0,2,4,142836.0
181,0,4,11,234834.0
182,1,2,4,142836.0
183,1,4,11,234834.0
184,0,2,0,179568.0
185,0,0,12,173892.0
186,1,2,0,179568.0
187,1,0,12,173892.0
188,0,2,1,248340.0
189,0,1,13,269214.0
190,1,2,1,248340.0
191,1,1,13,269214.0
192,0,2,0,179568.0
193,0,0,13,162432.0
194,1,2,0,179568.0
195,1,0,13,162432.0
196,0,3,2,119142.0
197,0,2,0,179568.0
198,1,3,2,119142.0
199,1,2,0,179568.0
200,0,3,1,226404.0
201,0,1,0,163656.0
202,1,3,1,226404.0
203,1,1,0,163656.0
204,0,3,1,226404.0
205,1,3,1,226404.0
206,0,3,2,119142.0
207,1,3,2,119142.0
208,0,3,4,86706.0
209,1,3,4,86706.0
210,0,3,5,59742.0
211,1,3,5,59742.0
212,0,3,2,119142.0
213,0,2,6,45054.0
214,1,3,2,119142.0
215,1,2,6,45054.0
216,0,3,4,86706.0
217,0,4,6,132660.0
218,1,3,4,86706.0
219,1,4,6,132660.0
220,0,3,7,140640.0
221,1,3,7,140640.0
222,0,3,8,153060.0
223,1,3,8,153060.0
224,0,3,7,140640.0
225,0,7,9,128976.0
226,1,3,7,140640.0
227,1,7,9,128976.0
228,0,3,8,153060.0
229,0,8,9,130080.0
230,1,3,8,153060.0
231,1,8,9,130080.0
232,0,3,1,226404.0
233,0,1,10,168096.0
234,1,3,1,226404.0
235,1,1,10,168096.0
236,0,3,5,59742.0
237,0,5,10,229860.0
238,1,3,5,59742.0
239,1,5,10,229860.0
240,0,3,4,86706.0
241,0,4,11,234834.0
242,1,3,4,86706.0
243,1,4,11,234834.0
244,0,3,7,140640.0
245,0,7,11,134754.0
246,1,3,7,140640.0
247,1,7,11,134754.0
248,0,3,2,119142.0
249,0,2,0,179568.0
250,0,0,12,173892.0
251,1,3,2,119142.0
252,1,2,0,179568.0
253,1,0,12,173892.0
254,0,3,1,226404.0
255,0,1,13,269214.0
256,1,3,1,226404.0
257,1,1,13,269214.0
258,0,4,2,146658.0
259,0,2,0,179568.0
260,1,4,2,146658.0
261,1,2,0,179568.0
262,0,4,6,132660.0
263,0,6,0,288918.0
264,1,4,6,132660.0
265,1,6,0,288918.0
266,0,4,3,238686.0
267,0,3,1,226404.0
268,1,4,3,238686.0
269,1,3,1,226404.0
270,0,4,2,146658.0
271,0,2,1,248340.0
272,1,4,2,146658.0
273,1,2,1,248340.0
274,0,4,2,146658.0
275,1,4,2,146658.0
276,0,4,3,238686.0
277,1,4,3,238686.0
278,0,4,5,87276.0
279,1,4,5,87276.0
280,0,4,6,132660.0
281,1,4,6,132660.0
282,0,4,3,238686.0
283,0,3,7,140640.0
284,1,4,3,238686.0
285,1,3,7,140640.0
286,0,4,5,87276.0
287,0,5,7,135396.0
288,1,4,5,87276.0
289,1,5,7,135396.0
290,0,4,3,238686.0
291,0,3,8,153060.0
292,1,4,3,238686.0
293,1,3,8,153060.0
294,0,4,6,132660.0
295,0,6,8,191676.0
296,1,4,6,132660.0
297,1,6,8,191676.0
298,0,4,11,234834.0
299,0,11,9,68310.0
300,1,4,11,234834.0
301,1,11,9,68310.0
302,0,4,5,87276.0
303,0,5,10,229860.0
304,1,4,5,87276.0
305,1,5,10,229860.0
306,0,4,11,234834.0
307,0,11,10,140916.0
308,1,4,11,234834.0
309,1,11,10,140916.0
310,0,4,11,234834.0
311,1,4,11,234834.0
312,0,4,11,234834.0
313,0,11,12,61620.0
314,1,4,11,234834.0
315,1,11,12,61620.0
316,0,4,11,234834.0
317,0,11,13,208992.0
318,1,4,11,234834.0
319,1,11,13,208992.0
320,0,5,6,75126.0
321,0,6,0,288918.0
322,1,5,6,75126.0
323,1,6,0,288918.0
324,0,5,2,180582.0
325,0,2,0,179568.0
326,1,5,2,180582.0
327,1,2,0,179568.0
328,0,5,3,97950.0
329,0,3,1,226404.0
330,1,5,3,97950.0
331,1,3,1,226404.0
332,0,5,2,180582.0
333,0,2,1,248340.0
334,1,5,2,180582.0
335,1,2,1,248340.0
336,0,5,2,180582.0
337,1,5,2,180582.0
338,0,5,3,97950.0
339,1,5,3,97950.0
340,0,5,4,93828.0
341,1,5,4,93828.0
342,0,5,6,75126.0
343,1,5,6,75126.0
344,0,5,7,135396.0
345,1,5,7,135396.0
346,0,5,6,75126.0
347,0,6,8,191676.0
348,1,5,6,75126.0
349,1,6,8,191676.0
350,0,5,3,97950.0
351,0,3,8,153060.0
352,1,5,3,97950.0
353,1,3,8,153060.0
354,0,5,7,135396.0
355,0,7,9,128976.0
356,1,5,7,135396.0
357,1,7,9,128976.0
358,0,5,10,229860.0
359,0,10,9,99888.0
360,1,5,10,229860.0
361,1,10,9,99888.0
362,0,5,10,229860.0
363,1,5,10,229860.0
364,0,5,4,93828.0
365,0,4,11,234834.0
366,1,5,4,93828.0
367,1,4,11,234834.0
368,0,5,7,135396.0
369,0,7,11,134754.0
370,1,5,7,135396.0
371,1,7,11,134754.0
372,0,5,10,229860.0
373,0,10,12,136146.0
374,1,5,10,229860.0
375,1,10,12,136146.0
376,0,5,4,93828.0
377,0,4,11,234834.0
378,0,11,13,208992.0
379,1,5,4,93828.0
380,1,4,11,234834.0
381,1,11,13,208992.0
382,0,6,0,288918.0
383,1,6,0,288918.0
384,0,6,8,191676.0
385,0,8,1,189234.0
386,1,6,8,191676.0
387,1,8,1,189234.0
388,0,6,0,288918.0
389,0,0,1,135684.0
390,1,6,0,288918.0
391,1,0,1,135684.0
392,0,6,2,167520.0
393,1,6,2,167520.0
394,0,6,5,121296.0
395,0,5,3,97950.0
396,1,6,5,121296.0
397,1,5,3,97950.0
398,0,6,7,161388.0
399,0,7,3,170088.0
400,1,6,7,161388.0
401,1,7,3,170088.0
402,0,6,4,110658.0
403,1,6,4,110658.0
404,0,6,5,121296.0
405,1,6,5,121296.0
406,0,6,7,161388.0
407,1,6,7,161388.0
408,0,6,8,191676.0
409,1,6,8,191676.0
410,0,6,7,161388.0
411,0,7,9,128976.0
412,1,6,7,161388.0
413,1,7,9,128976.0
414,0,6,8,191676.0
415,0,8,9,130080.0
416,1,6,8,191676.0
417,1,8,9,130080.0
418,0,6,5,121296.0
419,0,5,10,229860.0
420,1,6,5,121296.0
421,1,5,10,229860.0
422,0,6,8,191676.0
423,0,8,10,156486.0
424,1,6,8,191676.0
425,1,8,10,156486.0
426,0,6,7,161388.0
427,0,7,11,134754.0
428,1,6,7,161388.0
429,1,7,11,134754.0
430,0,6,4,110658.0
431,0,4,11,234834.0
432,1,6,4,110658.0
433,1,4,11,234834.0
434,0,6,0,288918.0
435,0,0,12,173892.0
436,1,6,0,288918.0
437,1,0,12,173892.0
438,0,6,0,288918.0
439,0,0,13,162432.0
440,1,6,0,288918.0
441,1,0,13,162432.0
442,0,7,6,205410.0
443,0,6,0,288918.0
444,1,7,6,205410.0
445,1,6,0,288918.0
446,0,7,8,118488.0
447,0,8,1,189234.0
448,1,7,8,118488.0
449,1,8,1,189234.0
450,0,7,3,170088.0
451,0,3,1,226404.0
452,1,7,3,170088.0
453,1,3,1,226404.0
454,0,7,6,205410.0
455,0,6,2,167520.0
456,1,7,6,205410.0
457,1,6,2,167520.0
458,0,7,5,219366.0
459,0,5,2,180582.0
460,1,7,5,219366.0
461,1,5,2,180582.0
462,0,7,3,170088.0
463,1,7,3,170088.0
464,0,7,6,205410.0
465,0,6,4,110658.0
466,1,7,6,205410.0
467,1,6,4,110658.0
468,0,7,5,219366.0
469,0,5,4,93828.0
470,1,7,5,219366.0
471,1,5,4,93828.0
472,0,7,5,219366.0
473,1,7,5,219366.0
474,0,7,6,205410.0
475,1,7,6,205410.0
476,0,7,8,118488.0
477,1,7,8,118488.0
478,0,7,9,128976.0
479,1,7,9,128976.0
480,0,7,8,118488.0
481,0,8,10,156486.0
482,1,7,8,118488.0
483,1,8,10,156486.0
484,0,7,5,219366.0
485,0,5,10,229860.0
486,1,7,5,219366.0
487,1,5,10,229860.0
488,0,7,11,134754.0
489,1,7,11,134754.0
490,0,7,9,128976.0
491,0,9,12,85542.0
492,1,7,9,128976.0
493,1,9,12,85542.0
494,0,7,11,134754.0
495,0,11,12,61620.0
496,1,7,11,134754.0
497,1,11,12,61620.0
498,0,7,9,128976.0
499,0,9,13,169164.0
500,1,7,9,128976.0
501,1,9,13,169164.0
502,0,7,11,134754.0
503,0,11,13,208992.0
504,1,7,11,134754.0
505,1,11,13,208992.0
506,0,8,6,238350.0
507,0,6,0,288918.0
508,1,8,6,238350.0
