,0,1,2,3
0,0,0,1,328260.0
1,1,0,1,328260.0
2,0,0,2,162030.0
3,1,0,2,162030.0
4,0,0,3,44622.0
5,1,0,3,44622.0
6,0,0,1,328260.0
7,0,1,4,266394.0
8,1,0,1,328260.0
9,1,1,4,266394.0
10,0,0,2,162030.0
11,0,2,4,340704.0
12,1,0,2,162030.0
13,1,2,4,340704.0
14,0,0,1,328260.0
15,0,1,5,413244.0
16,1,0,1,328260.0
17,1,1,5,413244.0
18,0,0,2,162030.0
19,0,2,5,196326.0
20,1,0,2,162030.0
21,1,2,5,196326.0
22,0,0,6,401166.0
23,1,0,6,401166.0
24,0,0,1,328260.0
25,0,1,7,525042.0
26,1,0,1,328260.0
27,1,1,7,525042.0
28,0,0,6,401166.0
29,0,6,7,200550.0
30,1,0,6,401166.0
31,1,6,7,200550.0
32,0,0,6,401166.0
33,0,6,8,221742.0
34,1,0,6,401166.0
35,1,6,8,221742.0
36,0,0,1,328260.0
37,0,1,9,465558.0
38,1,0,1,328260.0
39,1,1,9,465558.0
40,0,0,6,401166.0
41,0,6,9,157608.0
42,1,0,6,401166.0
43,1,6,9,157608.0
44,0,0,1,328260.0
45,0,1,9,465558.0
46,0,9,10,213852.0
47,1,0,1,328260.0
48,1,1,9,465558.0
49,1,9,10,213852.0
50,0,0,2,162030.0
51,0,2,11,532380.0
52,1,0,2,162030.0
53,1,2,11,532380.0
54,0,0,1,328260.0
55,0,1,9,465558.0
56,0,9,12,314730.0
57,1,0,1,328260.0
58,1,1,9,465558.0
59,1,9,12,314730.0
60,0,0,19,199632.0
61,0,19,13,348312.0
62,1,0,19,199632.0
63,1,19,13,348312.0
64,0,0,6,401166.0
65,0,6,13,248370.0
66,1,0,6,401166.0
67,1,6,13,248370.0
68,0,0,1,328260.0
69,0,1,14,229398.0
70,1,0,1,328260.0
71,1,1,14,229398.0
72,0,0,18,173190.0
73,0,18,14,50724.0
74,1,0,18,173190.0
75,1,18,14,50724.0
76,0,0,19,199632.0
77,0,19,15,152232.0
78,1,0,19,199632.0
79,1,19,15,152232.0
80,0,0,18,173190.0
81,0,18,15,124122.0
82,1,0,18,173190.0
83,1,18,15,124122.0
84,0,0,1,328260.0
85,0,1,16,218364.0
86,1,0,1,328260.0
87,1,1,16,218364.0
88,0,0,19,199632.0
89,0,19,16,172692.0
90,1,0,19,199632.0
91,1,19,16,172692.0
92,0,0,17,167484.0
93,1,0,17,167484.0
94,0,0,18,173190.0
95,1,0,18,173190.0
96,0,0,19,199632.0
97,1,0,19,199632.0
98,0,1,0,183378.0
99,1,1,0,183378.0
100,0,1,2,162030.0
101,1,1,2,162030.0
102,0,1,3,77604.0
103,1,1,3,77604.0
104,0,1,4,266394.0
105,1,1,4,266394.0
106,0,1,5,413244.0
107,1,1,5,413244.0
108,0,1,0,183378.0
109,0,0,6,401166.0
110,1,1,0,183378.0
111,1,0,6,401166.0
112,0,1,2,162030.0
113,0,2,6,147930.0
114,1,1,2,162030.0
115,1,2,6,147930.0
116,0,1,7,525042.0
117,1,1,7,525042.0
118,0,1,9,465558.0
119,0,9,8,143262.0
120,1,1,9,465558.0
121,1,9,8,143262.0
122,0,1,5,413244.0
123,0,5,8,314592.0
124,1,1,5,413244.0
125,1,5,8,314592.0
126,0,1,9,465558.0
127,1,1,9,465558.0
128,0,1,9,465558.0
129,0,9,10,213852.0
130,1,1,9,465558.0
131,1,9,10,213852.0
132,0,1,7,525042.0
133,0,7,10,122202.0
134,1,1,7,525042.0
135,1,7,10,122202.0
136,0,1,2,162030.0
137,0,2,11,532380.0
138,1,1,2,162030.0
139,1,2,11,532380.0
140,0,1,9,465558.0
141,0,9,11,287334.0
142,1,1,9,465558.0
143,1,9,11,287334.0
144,0,1,9,465558.0
145,0,9,12,314730.0
146,1,1,9,465558.0
147,1,9,12,314730.0
148,0,1,14,229398.0
149,0,14,12,114702.0
150,1,1,14,229398.0
151,1,14,12,114702.0
152,0,1,19,443394.0
153,0,19,13,348312.0
154,1,1,19,443394.0
155,1,19,13,348312.0
156,0,1,14,229398.0
157,0,14,13,214218.0
158,1,1,14,229398.0
159,1,14,13,214218.0
160,0,1,14,229398.0
161,1,1,14,229398.0
162,0,1,19,443394.0
163,0,19,15,152232.0
164,1,1,19,443394.0
165,1,19,15,152232.0
166,0,1,4,266394.0
167,0,4,15,530262.0
168,1,1,4,266394.0
169,1,4,15,530262.0
170,0,1,16,218364.0
171,1,1,16,218364.0
172,0,1,17,487320.0
173,1,1,17,487320.0
174,0,1,18,466974.0
175,1,1,18,466974.0
176,0,1,19,443394.0
177,1,1,19,443394.0
178,0,2,0,276252.0
179,1,2,0,276252.0
180,0,2,1,202260.0
181,1,2,1,202260.0
182,0,2,3,99612.0
183,1,2,3,99612.0
184,0,2,4,340704.0
185,1,2,4,340704.0
186,0,2,5,196326.0
187,1,2,5,196326.0
188,0,2,6,147930.0
189,1,2,6,147930.0
190,0,2,1,202260.0
191,0,1,7,525042.0
192,1,2,1,202260.0
193,1,1,7,525042.0
194,0,2,4,340704.0
195,0,4,7,248214.0
196,1,2,4,340704.0
197,1,4,7,248214.0
198,0,2,5,196326.0
199,0,5,8,314592.0
200,1,2,5,196326.0
201,1,5,8,314592.0
202,0,2,11,532380.0
203,0,11,8,222210.0
204,1,2,11,532380.0
205,1,11,8,222210.0
206,0,2,1,202260.0
207,0,1,9,465558.0
208,1,2,1,202260.0
209,1,1,9,465558.0
210,0,2,4,340704.0
211,0,4,9,238212.0
212,1,2,4,340704.0
213,1,4,9,238212.0
214,0,2,11,532380.0
215,0,11,10,221016.0
216,1,2,11,532380.0
217,1,11,10,221016.0
218,0,2,11,532380.0
219,1,2,11,532380.0
220,0,2,11,532380.0
221,0,11,12,174960.0
222,1,2,11,532380.0
223,1,11,12,174960.0
224,0,2,16,141438.0
225,0,16,12,480990.0
226,1,2,16,141438.0
227,1,16,12,480990.0
228,0,2,19,225780.0
229,0,19,13,348312.0
230,1,2,19,225780.0
231,1,19,13,348312.0
232,0,2,11,532380.0
233,0,11,13,195894.0
234,1,2,11,532380.0
235,1,11,13,195894.0
236,0,2,1,202260.0
237,0,1,14,229398.0
238,1,2,1,202260.0
239,1,1,14,229398.0
240,0,2,11,532380.0
241,0,11,14,349830.0
242,1,2,11,532380.0
243,1,11,14,349830.0
244,0,2,4,340704.0
245,0,4,15,530262.0
246,1,2,4,340704.0
247,1,4,15,530262.0
248,0,2,19,225780.0
249,0,19,15,152232.0
250,1,2,19,225780.0
251,1,19,15,152232.0
252,0,2,16,141438.0
253,1,2,16,141438.0
254,0,2,1,202260.0
255,0,1,17,487320.0
256,1,2,1,202260.0
257,1,1,17,487320.0
258,0,2,0,276252.0
259,0,0,17,167484.0
260,1,2,0,276252.0
261,1,0,17,167484.0
262,0,2,1,202260.0
263,0,1,18,466974.0
264,1,2,1,202260.0
265,1,1,18,466974.0
266,0,2,0,276252.0
267,0,0,18,173190.0
268,1,2,0,276252.0
269,1,0,18,173190.0
270,0,2,19,225780.0
271,1,2,19,225780.0
272,0,3,0,166194.0
273,1,3,0,166194.0
274,0,3,1,299946.0
275,1,3,1,299946.0
276,0,3,2,207642.0
277,1,3,2,207642.0
278,0,3,4,108894.0
279,1,3,4,108894.0
280,0,3,5,33948.0
281,1,3,5,33948.0
282,0,3,6,82596.0
283,1,3,6,82596.0
284,0,3,4,108894.0
285,0,4,7,248214.0
286,1,3,4,108894.0
287,1,4,7,248214.0
288,0,3,1,299946.0
289,0,1,7,525042.0
290,1,3,1,299946.0
291,1,1,7,525042.0
292,0,3,5,33948.0
293,0,5,8,314592.0
294,1,3,5,33948.0
295,1,5,8,314592.0
296,0,3,6,82596.0
297,0,6,8,221742.0
298,1,3,6,82596.0
299,1,6,8,221742.0
300,0,3,4,108894.0
