,0,1,2,3
0,0,0,1,161442.0
1,1,0,1,161442.0
2,2,0,1,161442.0
3,3,0,1,161442.0
4,0,0,2,291234.0
5,1,0,2,291234.0
6,2,0,2,291234.0
7,3,0,2,291234.0
8,0,0,1,161442.0
9,0,1,3,121560.0
10,1,0,1,161442.0
11,1,1,3,121560.0
12,2,0,1,161442.0
13,2,1,3,121560.0
14,3,0,1,161442.0
15,3,1,3,121560.0
16,0,0,2,291234.0
17,0,2,3,28146.0
18,1,0,2,291234.0
19,1,2,3,28146.0
20,2,0,2,291234.0
21,2,2,3,28146.0
22,3,0,2,291234.0
23,3,2,3,28146.0
24,0,0,1,161442.0
25,0,1,4,236964.0
26,1,0,1,161442.0
27,1,1,4,236964.0
28,2,0,1,161442.0
29,2,1,4,236964.0
30,3,0,1,161442.0
31,3,1,4,236964.0
32,0,0,2,291234.0
33,0,2,4,73902.0
34,1,0,2,291234.0
35,1,2,4,73902.0
36,2,0,2,291234.0
37,2,2,4,73902.0
38,3,0,2,291234.0
39,3,2,4,73902.0
40,0,0,2,291234.0
41,0,2,5,150276.0
42,1,0,2,291234.0
43,1,2,5,150276.0
44,2,0,2,291234.0
45,2,2,5,150276.0
46,3,0,2,291234.0
47,3,2,5,150276.0
48,0,0,1,161442.0
49,0,1,4,236964.0
50,0,4,6,168486.0
51,1,0,1,161442.0
52,1,1,4,236964.0
53,1,4,6,168486.0
54,2,0,1,161442.0
55,2,1,4,236964.0
56,2,4,6,168486.0
57,3,0,1,161442.0
58,3,1,4,236964.0
59,3,4,6,168486.0
60,0,0,2,291234.0
61,0,2,7,175710.0
62,1,0,2,291234.0
63,1,2,7,175710.0
64,2,0,2,291234.0
65,2,2,7,175710.0
66,3,0,2,291234.0
67,3,2,7,175710.0
68,0,0,1,161442.0
69,0,1,8,151242.0
70,1,0,1,161442.0
71,1,1,8,151242.0
72,2,0,1,161442.0
73,2,1,8,151242.0
74,3,0,1,161442.0
75,3,1,8,151242.0
76,0,0,11,222672.0
77,0,11,9,310386.0
78,1,0,11,222672.0
79,1,11,9,310386.0
80,2,0,11,222672.0
81,2,11,9,310386.0
82,3,0,11,222672.0
83,3,11,9,310386.0
84,0,0,12,99894.0
85,0,12,10,225432.0
86,1,0,12,99894.0
87,1,12,10,225432.0
88,2,0,12,99894.0
89,2,12,10,225432.0
90,3,0,12,99894.0
91,3,12,10,225432.0
92,0,0,11,222672.0
93,0,11,10,224520.0
94,1,0,11,222672.0
95,1,11,10,224520.0
96,2,0,11,222672.0
97,2,11,10,224520.0
98,3,0,11,222672.0
99,3,11,10,224520.0
100,0,0,11,222672.0
101,1,0,11,222672.0
102,2,0,11,222672.0
103,3,0,11,222672.0
104,0,0,12,99894.0
105,1,0,12,99894.0
106,2,0,12,99894.0
107,3,0,12,99894.0
108,0,1,0,119442.0
109,1,1,0,119442.0
110,2,1,0,119442.0
111,3,1,0,119442.0
112,0,1,2,115752.0
113,1,1,2,115752.0
114,2,1,2,115752.0
115,3,1,2,115752.0
116,0,1,3,121560.0
117,1,1,3,121560.0
118,2,1,3,121560.0
119,3,1,3,121560.0
120,0,1,4,236964.0
121,1,1,4,236964.0
122,2,1,4,236964.0
123,3,1,4,236964.0
124,0,1,2,115752.0
125,0,2,5,150276.0
126,1,1,2,115752.0
127,1,2,5,150276.0
128,2,1,2,115752.0
129,2,2,5,150276.0
130,3,1,2,115752.0
131,3,2,5,150276.0
132,0,1,3,121560.0
133,0,3,5,127896.0
134,1,1,3,121560.0
135,1,3,5,127896.0
136,2,1,3,121560.0
137,2,3,5,127896.0
138,3,1,3,121560.0
139,3,3,5,127896.0
140,0,1,4,236964.0
141,0,4,6,168486.0
142,1,1,4,236964.0
143,1,4,6,168486.0
144,2,1,4,236964.0
145,2,4,6,168486.0
146,3,1,4,236964.0
147,3,4,6,168486.0
148,0,1,8,151242.0
149,0,8,6,82704.0
150,1,1,8,151242.0
151,1,8,6,82704.0
152,2,1,8,151242.0
153,2,8,6,82704.0
154,3,1,8,151242.0
155,3,8,6,82704.0
156,0,1,2,115752.0
157,0,2,7,175710.0
158,1,1,2,115752.0
159,1,2,7,175710.0
160,2,1,2,115752.0
161,2,2,7,175710.0
162,3,1,2,115752.0
163,3,2,7,175710.0
164,0,1,8,151242.0
165,0,8,7,111048.0
166,1,1,8,151242.0
167,1,8,7,111048.0
168,2,1,8,151242.0
169,2,8,7,111048.0
170,3,1,8,151242.0
171,3,8,7,111048.0
172,0,1,8,151242.0
173,1,1,8,151242.0
174,2,1,8,151242.0
175,3,1,8,151242.0
176,0,1,8,151242.0
177,0,8,9,157380.0
178,1,1,8,151242.0
179,1,8,9,157380.0
180,2,1,8,151242.0
181,2,8,9,157380.0
182,3,1,8,151242.0
183,3,8,9,157380.0
184,0,1,12,280458.0
185,0,12,10,225432.0
186,1,1,12,280458.0
187,1,12,10,225432.0
188,2,1,12,280458.0
189,2,12,10,225432.0
190,3,1,12,280458.0
191,3,12,10,225432.0
192,0,1,4,236964.0
193,0,4,10,313332.0
194,1,1,4,236964.0
195,1,4,10,313332.0
196,2,1,4,236964.0
197,2,4,10,313332.0
198,3,1,4,236964.0
199,3,4,10,313332.0
200,0,1,0,119442.0
201,0,0,11,222672.0
202,1,1,0,119442.0
203,1,0,11,222672.0
204,2,1,0,119442.0
205,2,0,11,222672.0
206,3,1,0,119442.0
207,3,0,11,222672.0
208,0,1,12,280458.0
209,0,12,11,181386.0
210,1,1,12,280458.0
211,1,12,11,181386.0
212,2,1,12,280458.0
213,2,12,11,181386.0
214,3,1,12,280458.0
215,3,12,11,181386.0
216,0,1,12,280458.0
217,1,1,12,280458.0
218,2,1,12,280458.0
219,3,1,12,280458.0
220,0,2,0,169836.0
221,1,2,0,169836.0
222,2,2,0,169836.0
223,3,2,0,169836.0
224,0,2,1,89010.0
225,1,2,1,89010.0
226,2,2,1,89010.0
227,3,2,1,89010.0
228,0,2,3,28146.0
229,1,2,3,28146.0
230,2,2,3,28146.0
231,3,2,3,28146.0
232,0,2,4,73902.0
233,1,2,4,73902.0
234,2,2,4,73902.0
235,3,2,4,73902.0
236,0,2,5,150276.0
237,1,2,5,150276.0
238,2,2,5,150276.0
239,3,2,5,150276.0
240,0,2,4,73902.0
241,0,4,6,168486.0
242,1,2,4,73902.0
243,1,4,6,168486.0
244,2,2,4,73902.0
245,2,4,6,168486.0
246,3,2,4,73902.0
247,3,4,6,168486.0
248,0,2,5,150276.0
249,0,5,6,125676.0
250,1,2,5,150276.0
251,1,5,6,125676.0
252,2,2,5,150276.0
253,2,5,6,125676.0
254,3,2,5,150276.0
